,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 11:26:22.130848,,,,,,,,,
1,Simulation configuration ID,cc1fcf17-5cfa-466a-bd4f-3e4fbdc62878,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 22 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,16.0,30.0,household_agent_8,125.0,household_agent_6,0.0,2.0,125.0,32.0
1,,,17.0,30.0,household_agent_5,69.0,household_agent_6,0.0,1.0,69.0,31.0
2,,,18.0,30.0,household_agent_1,161.0,household_agent_6,0.0,2.0,161.0,32.0
3,,,19.0,30.0,household_agent_4,125.0,household_agent_6,0.0,2.0,125.0,32.0
4,,,100100.0,77079.0,household_agent_6,161.0,household_agent_1,32.0,1.0,161.0,77080.0
5,,,100800.0,212445.0,household_agent_6,125.0,household_agent_8,32.0,0.0,125.0,212445.0
6,,,100500.0,88150.0,household_agent_6,69.0,household_agent_5,31.0,0.0,69.0,88150.0
7,,,100400.0,130188.0,household_agent_6,125.0,household_agent_4,32.0,0.0,125.0,130188.0
