,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 15:50:50.398196,,,,,,,,,
1,Simulation configuration ID,a8ae88f3-1269-4557-8f9e-6a9f27978185,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,75.0,household_agent_3,187.0,household_agent_10,0.0,1.0,187.0,76.0
1,,,1.0,75.0,household_agent_9,103.0,household_agent_10,0.0,0.0,103.0,75.0
2,,,2.0,75.0,household_agent_11,178.0,household_agent_10,0.0,1.0,178.0,76.0
3,,,3.0,75.0,household_agent_0,175.0,household_agent_10,0.0,0.0,175.0,75.0
4,,,100000.0,835.0,household_agent_10,175.0,household_agent_0,75.0,0.0,175.0,835.0
5,,,100300.0,536.0,household_agent_10,187.0,household_agent_3,76.0,1.0,187.0,537.0
6,,,100900.0,706.0,household_agent_10,103.0,household_agent_9,75.0,0.0,103.0,706.0
7,,,101100.0,234.0,household_agent_10,178.0,household_agent_11,76.0,1.0,178.0,235.0
