,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-18 00:22:59.154005,,,,,,,,,
1,Simulation configuration ID,51ca4abd-4f36-450d-9d5e-ea588ba4beff,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,98.0,substation_agent_0,225.0,pdc_agent_0,0.0,0.0,225.0,98.0
1,,,1.0,98.0,substation_agent_0,796.0,pdc_agent_1,0.0,2.0,536.0,100.0
2,,,1.0,98.0,substation_agent_0,796.0,pdc_agent_1,0.0,3.0,260.0,101.0
3,,,2.0,98.0,substation_agent_0,964.0,pdc_agent_2,0.0,2.0,536.0,100.0
4,,,2.0,98.0,substation_agent_0,964.0,pdc_agent_2,0.0,4.0,428.0,102.0
5,,,102200.0,194.0,pdc_agent_0,225.0,substation_agent_0,98.0,0.0,225.0,194.0
6,,,102201.0,194.0,pdc_agent_1,796.0,substation_agent_0,100.0,2.0,536.0,196.0
7,,,102201.0,194.0,pdc_agent_1,796.0,substation_agent_0,100.0,3.0,260.0,197.0
8,,,102202.0,142.0,pdc_agent_2,964.0,substation_agent_0,100.0,2.0,536.0,144.0
9,,,102202.0,142.0,pdc_agent_2,964.0,substation_agent_0,100.0,3.0,428.0,145.0
10,,,102203.0,195.0,pdc_agent_1,796.0,substation_agent_0,101.0,3.0,536.0,198.0
11,,,102203.0,195.0,pdc_agent_1,796.0,substation_agent_0,101.0,4.0,260.0,199.0
12,,,102204.0,144.0,pdc_agent_2,964.0,substation_agent_0,102.0,2.0,536.0,146.0
13,,,102204.0,144.0,pdc_agent_2,964.0,substation_agent_0,102.0,4.0,428.0,148.0
