,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 11:39:47.470569,,,,,,,,,
1,Simulation configuration ID,09eb0b3c-3483-4b93-868d-8986a572101a,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,50.0,aggregator_agent,45.0,market_agent,0.0,0.0,45.0,50.0
1,,,36.0,300269.0,aggregator_agent,13.0,market_agent,0.0,0.0,13.0,300269.0
2,,,72.0,600406.0,aggregator_agent,46.0,market_agent,0.0,0.0,46.0,600406.0
3,,,108.0,900583.0,aggregator_agent,25.0,market_agent,0.0,0.0,25.0,900583.0
4,,,144.0,1200708.0,aggregator_agent,47.0,market_agent,0.0,0.0,47.0,1200708.0
5,,,180.0,1500854.0,aggregator_agent,31.0,market_agent,0.0,0.0,31.0,1500854.0
6,,,216.0,1801036.0,aggregator_agent,12.0,market_agent,0.0,0.0,12.0,1801036.0
7,,,252.0,2101235.0,aggregator_agent,8.0,market_agent,0.0,0.0,8.0,2101235.0
8,,,288.0,2401393.0,aggregator_agent,17.0,market_agent,0.0,0.0,17.0,2401393.0
9,,,324.0,2701590.0,aggregator_agent,34.0,market_agent,0.0,0.0,34.0,2701590.0
10,,,360.0,3001732.0,aggregator_agent,48.0,market_agent,0.0,0.0,48.0,3001732.0
11,,,396.0,3301925.0,aggregator_agent,41.0,market_agent,0.0,0.0,41.0,3301925.0
12,,,1.0,158.0,household_agent_0,14.0,aggregator_agent,0.0,1.0,14.0,159.0
13,,,2.0,158.0,household_agent_1,35.0,aggregator_agent,0.0,1.0,35.0,159.0
14,,,3.0,158.0,household_agent_2,23.0,aggregator_agent,0.0,0.0,23.0,158.0
15,,,4.0,158.0,household_agent_3,36.0,aggregator_agent,0.0,1.0,36.0,159.0
16,,,5.0,158.0,household_agent_4,17.0,aggregator_agent,0.0,1.0,17.0,159.0
17,,,6.0,158.0,household_agent_5,50.0,aggregator_agent,0.0,1.0,50.0,159.0
18,,,7.0,158.0,household_agent_6,20.0,aggregator_agent,0.0,1.0,20.0,159.0
19,,,8.0,158.0,household_agent_7,26.0,aggregator_agent,0.0,1.0,26.0,159.0
20,,,9.0,158.0,household_agent_8,23.0,aggregator_agent,0.0,1.0,23.0,159.0
21,,,10.0,158.0,household_agent_9,45.0,aggregator_agent,0.0,1.0,45.0,159.0
22,,,11.0,158.0,household_agent_10,44.0,aggregator_agent,0.0,2.0,44.0,160.0
23,,,12.0,158.0,household_agent_11,28.0,aggregator_agent,0.0,2.0,28.0,160.0
24,,,13.0,158.0,household_agent_12,21.0,aggregator_agent,0.0,1.0,21.0,159.0
25,,,14.0,158.0,generation_agent_0,13.0,aggregator_agent,0.0,2.0,13.0,160.0
26,,,15.0,158.0,generation_agent_1,24.0,aggregator_agent,0.0,2.0,24.0,160.0
27,,,16.0,158.0,generation_agent_2,24.0,aggregator_agent,0.0,2.0,24.0,160.0
28,,,17.0,158.0,generation_agent_3,8.0,aggregator_agent,0.0,2.0,8.0,160.0
29,,,18.0,171.0,household_agent_0,34.0,aggregator_agent,0.0,1.0,34.0,172.0
30,,,19.0,171.0,household_agent_1,18.0,aggregator_agent,0.0,1.0,18.0,172.0
31,,,20.0,171.0,household_agent_2,16.0,aggregator_agent,0.0,0.0,16.0,171.0
32,,,21.0,171.0,household_agent_3,25.0,aggregator_agent,0.0,1.0,25.0,172.0
33,,,22.0,171.0,household_agent_4,14.0,aggregator_agent,0.0,1.0,14.0,172.0
34,,,23.0,171.0,household_agent_5,31.0,aggregator_agent,0.0,1.0,31.0,172.0
35,,,24.0,171.0,household_agent_6,16.0,aggregator_agent,0.0,1.0,16.0,172.0
36,,,25.0,171.0,household_agent_7,39.0,aggregator_agent,0.0,1.0,39.0,172.0
37,,,26.0,171.0,household_agent_8,22.0,aggregator_agent,0.0,1.0,22.0,172.0
38,,,27.0,171.0,household_agent_9,48.0,aggregator_agent,0.0,1.0,48.0,172.0
39,,,28.0,171.0,household_agent_10,46.0,aggregator_agent,0.0,2.0,46.0,173.0
40,,,29.0,171.0,household_agent_11,20.0,aggregator_agent,0.0,2.0,20.0,173.0
41,,,30.0,171.0,household_agent_12,8.0,aggregator_agent,0.0,1.0,8.0,172.0
42,,,31.0,171.0,generation_agent_0,44.0,aggregator_agent,0.0,2.0,44.0,173.0
43,,,32.0,171.0,generation_agent_1,15.0,aggregator_agent,0.0,2.0,15.0,173.0
44,,,33.0,171.0,generation_agent_2,11.0,aggregator_agent,0.0,2.0,11.0,173.0
45,,,34.0,171.0,generation_agent_3,21.0,aggregator_agent,0.0,2.0,21.0,173.0
46,,,35.0,269.0,market_agent,26.0,aggregator_agent,0.0,0.0,26.0,269.0
47,,,37.0,300365.0,household_agent_0,39.0,aggregator_agent,0.0,1.0,39.0,300366.0
48,,,38.0,300365.0,household_agent_1,36.0,aggregator_agent,0.0,1.0,36.0,300366.0
49,,,39.0,300365.0,household_agent_2,45.0,aggregator_agent,0.0,0.0,45.0,300365.0
50,,,40.0,300365.0,household_agent_3,45.0,aggregator_agent,0.0,1.0,45.0,300366.0
51,,,41.0,300365.0,household_agent_4,40.0,aggregator_agent,0.0,1.0,40.0,300366.0
52,,,42.0,300365.0,household_agent_5,28.0,aggregator_agent,0.0,1.0,28.0,300366.0
53,,,43.0,300365.0,household_agent_6,9.0,aggregator_agent,0.0,1.0,9.0,300366.0
54,,,44.0,300365.0,household_agent_7,34.0,aggregator_agent,0.0,1.0,34.0,300366.0
55,,,45.0,300365.0,household_agent_8,22.0,aggregator_agent,0.0,1.0,22.0,300366.0
56,,,46.0,300365.0,household_agent_9,27.0,aggregator_agent,0.0,1.0,27.0,300366.0
57,,,47.0,300365.0,household_agent_10,46.0,aggregator_agent,0.0,2.0,46.0,300367.0
58,,,48.0,300365.0,household_agent_11,25.0,aggregator_agent,0.0,2.0,25.0,300367.0
59,,,49.0,300365.0,household_agent_12,42.0,aggregator_agent,0.0,1.0,42.0,300366.0
60,,,50.0,300365.0,generation_agent_0,11.0,aggregator_agent,0.0,2.0,11.0,300367.0
61,,,51.0,300365.0,generation_agent_1,39.0,aggregator_agent,0.0,2.0,39.0,300367.0
62,,,52.0,300365.0,generation_agent_2,16.0,aggregator_agent,0.0,2.0,16.0,300367.0
63,,,53.0,300365.0,generation_agent_3,49.0,aggregator_agent,0.0,2.0,49.0,300367.0
64,,,54.0,300391.0,household_agent_0,35.0,aggregator_agent,0.0,1.0,35.0,300392.0
65,,,55.0,300391.0,household_agent_1,30.0,aggregator_agent,0.0,1.0,30.0,300392.0
66,,,56.0,300391.0,household_agent_2,23.0,aggregator_agent,0.0,0.0,23.0,300391.0
67,,,57.0,300391.0,household_agent_3,12.0,aggregator_agent,0.0,1.0,12.0,300392.0
68,,,58.0,300391.0,household_agent_4,18.0,aggregator_agent,0.0,1.0,18.0,300392.0
69,,,59.0,300391.0,household_agent_5,13.0,aggregator_agent,0.0,1.0,13.0,300392.0
70,,,60.0,300391.0,household_agent_6,35.0,aggregator_agent,0.0,1.0,35.0,300392.0
71,,,61.0,300391.0,household_agent_7,50.0,aggregator_agent,0.0,1.0,50.0,300392.0
72,,,62.0,300391.0,household_agent_8,24.0,aggregator_agent,0.0,1.0,24.0,300392.0
73,,,63.0,300391.0,household_agent_9,27.0,aggregator_agent,0.0,1.0,27.0,300392.0
74,,,64.0,300391.0,household_agent_10,28.0,aggregator_agent,0.0,2.0,28.0,300393.0
75,,,65.0,300391.0,household_agent_11,25.0,aggregator_agent,0.0,2.0,25.0,300393.0
76,,,66.0,300391.0,household_agent_12,26.0,aggregator_agent,0.0,1.0,26.0,300392.0
77,,,67.0,300391.0,generation_agent_0,37.0,aggregator_agent,0.0,2.0,37.0,300393.0
78,,,68.0,300391.0,generation_agent_1,12.0,aggregator_agent,0.0,2.0,12.0,300393.0
79,,,69.0,300391.0,generation_agent_2,28.0,aggregator_agent,0.0,2.0,28.0,300393.0
80,,,70.0,300391.0,generation_agent_3,18.0,aggregator_agent,0.0,2.0,18.0,300393.0
81,,,71.0,300406.0,market_agent,25.0,aggregator_agent,0.0,0.0,25.0,300406.0
82,,,73.0,600468.0,household_agent_0,30.0,aggregator_agent,0.0,1.0,30.0,600469.0
83,,,74.0,600468.0,household_agent_1,38.0,aggregator_agent,0.0,1.0,38.0,600469.0
84,,,75.0,600468.0,household_agent_2,38.0,aggregator_agent,0.0,0.0,38.0,600468.0
85,,,76.0,600468.0,household_agent_3,35.0,aggregator_agent,0.0,1.0,35.0,600469.0
86,,,77.0,600468.0,household_agent_4,32.0,aggregator_agent,0.0,1.0,32.0,600469.0
87,,,78.0,600468.0,household_agent_5,47.0,aggregator_agent,0.0,1.0,47.0,600469.0
88,,,79.0,600468.0,household_agent_6,44.0,aggregator_agent,0.0,1.0,44.0,600469.0
89,,,80.0,600468.0,household_agent_7,12.0,aggregator_agent,0.0,1.0,12.0,600469.0
90,,,81.0,600468.0,household_agent_8,18.0,aggregator_agent,0.0,1.0,18.0,600469.0
91,,,82.0,600468.0,household_agent_9,9.0,aggregator_agent,0.0,1.0,9.0,600469.0
92,,,83.0,600468.0,household_agent_10,41.0,aggregator_agent,0.0,2.0,41.0,600470.0
93,,,84.0,600468.0,household_agent_11,50.0,aggregator_agent,0.0,2.0,50.0,600470.0
94,,,85.0,600468.0,household_agent_12,42.0,aggregator_agent,0.0,1.0,42.0,600469.0
95,,,86.0,600468.0,generation_agent_0,43.0,aggregator_agent,0.0,2.0,43.0,600470.0
96,,,87.0,600468.0,generation_agent_1,32.0,aggregator_agent,0.0,2.0,32.0,600470.0
97,,,88.0,600468.0,generation_agent_2,42.0,aggregator_agent,0.0,2.0,42.0,600470.0
98,,,89.0,600468.0,generation_agent_3,47.0,aggregator_agent,0.0,2.0,47.0,600470.0
99,,,90.0,600561.0,household_agent_0,12.0,aggregator_agent,0.0,1.0,12.0,600562.0
100,,,91.0,600561.0,household_agent_1,46.0,aggregator_agent,0.0,1.0,46.0,600562.0
101,,,92.0,600561.0,household_agent_2,35.0,aggregator_agent,0.0,0.0,35.0,600561.0
102,,,93.0,600561.0,household_agent_3,35.0,aggregator_agent,0.0,1.0,35.0,600562.0
103,,,94.0,600561.0,household_agent_4,8.0,aggregator_agent,0.0,1.0,8.0,600562.0
104,,,95.0,600561.0,household_agent_5,50.0,aggregator_agent,0.0,1.0,50.0,600562.0
105,,,96.0,600561.0,household_agent_6,9.0,aggregator_agent,0.0,1.0,9.0,600562.0
106,,,97.0,600561.0,household_agent_7,38.0,aggregator_agent,0.0,1.0,38.0,600562.0
107,,,98.0,600561.0,household_agent_8,40.0,aggregator_agent,0.0,1.0,40.0,600562.0
108,,,99.0,600561.0,household_agent_9,9.0,aggregator_agent,0.0,1.0,9.0,600562.0
109,,,100.0,600561.0,household_agent_10,47.0,aggregator_agent,0.0,2.0,47.0,600563.0
110,,,101.0,600561.0,household_agent_11,41.0,aggregator_agent,0.0,2.0,41.0,600563.0
111,,,102.0,600561.0,household_agent_12,8.0,aggregator_agent,0.0,1.0,8.0,600562.0
112,,,103.0,600561.0,generation_agent_0,36.0,aggregator_agent,0.0,2.0,36.0,600563.0
113,,,104.0,600561.0,generation_agent_1,31.0,aggregator_agent,0.0,2.0,31.0,600563.0
114,,,105.0,600561.0,generation_agent_2,42.0,aggregator_agent,0.0,2.0,42.0,600563.0
115,,,106.0,600561.0,generation_agent_3,11.0,aggregator_agent,0.0,2.0,11.0,600563.0
116,,,107.0,600583.0,market_agent,20.0,aggregator_agent,0.0,0.0,20.0,600583.0
117,,,109.0,900665.0,household_agent_0,24.0,aggregator_agent,0.0,1.0,24.0,900666.0
118,,,110.0,900665.0,household_agent_1,50.0,aggregator_agent,0.0,1.0,50.0,900666.0
119,,,111.0,900665.0,household_agent_2,48.0,aggregator_agent,0.0,0.0,48.0,900665.0
120,,,112.0,900665.0,household_agent_3,40.0,aggregator_agent,0.0,1.0,40.0,900666.0
121,,,113.0,900665.0,household_agent_4,18.0,aggregator_agent,0.0,1.0,18.0,900666.0
122,,,114.0,900665.0,household_agent_5,34.0,aggregator_agent,0.0,1.0,34.0,900666.0
123,,,115.0,900665.0,household_agent_6,29.0,aggregator_agent,0.0,1.0,29.0,900666.0
124,,,116.0,900665.0,household_agent_7,10.0,aggregator_agent,0.0,1.0,10.0,900666.0
125,,,117.0,900665.0,household_agent_8,12.0,aggregator_agent,0.0,1.0,12.0,900666.0
126,,,118.0,900665.0,household_agent_9,16.0,aggregator_agent,0.0,1.0,16.0,900666.0
127,,,119.0,900665.0,household_agent_10,20.0,aggregator_agent,0.0,2.0,20.0,900667.0
128,,,120.0,900665.0,household_agent_11,48.0,aggregator_agent,0.0,2.0,48.0,900667.0
129,,,121.0,900665.0,household_agent_12,14.0,aggregator_agent,0.0,1.0,14.0,900666.0
130,,,122.0,900665.0,generation_agent_0,50.0,aggregator_agent,0.0,2.0,50.0,900667.0
131,,,123.0,900665.0,generation_agent_1,35.0,aggregator_agent,0.0,2.0,35.0,900667.0
132,,,124.0,900665.0,generation_agent_2,41.0,aggregator_agent,0.0,2.0,41.0,900667.0
