,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 16:57:02.015066,,,,,,,,,
1,Simulation configuration ID,2f088b00-3a99-4944-8677-a6d37b0eb8c5,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,22.0,aggregator_agent,1017.0,41.0,control_center_agent,0.0,41.0,22.0
1,,,1.0,95.0,household_agent_0,1000.0,41.0,aggregator_agent,0.0,41.0,95.0
2,,,57.0,1692.0,control_center_agent,1018.0,41.0,aggregator_agent,0.0,41.0,1692.0
3,,,26.0,828.0,household_agent_6,1006.0,41.0,household_agent_2,0.0,41.0,828.0
4,,,52.0,1135.0,household_agent_6,1006.0,41.0,household_agent_2,0.0,41.0,1135.0
5,,,22.0,828.0,household_agent_2,1002.0,41.0,household_agent_6,0.0,41.0,828.0
6,,,23.0,828.0,household_agent_12,1012.0,41.0,household_agent_6,0.0,41.0,828.0
7,,,48.0,1135.0,household_agent_2,1002.0,41.0,household_agent_6,0.0,41.0,1135.0
8,,,49.0,1135.0,household_agent_12,1012.0,41.0,household_agent_6,0.0,41.0,1135.0
9,,,18.0,828.0,household_agent_6,1006.0,41.0,household_agent_12,0.0,41.0,828.0
10,,,19.0,828.0,household_agent_4,1004.0,41.0,household_agent_12,0.0,41.0,828.0
11,,,44.0,1135.0,household_agent_6,1006.0,41.0,household_agent_12,0.0,41.0,1135.0
12,,,45.0,1135.0,household_agent_4,1004.0,41.0,household_agent_12,0.0,41.0,1135.0
13,,,14.0,828.0,household_agent_12,1012.0,41.0,household_agent_4,0.0,41.0,828.0
14,,,15.0,828.0,household_agent_11,1011.0,41.0,household_agent_4,0.0,41.0,828.0
15,,,40.0,1135.0,household_agent_12,1012.0,41.0,household_agent_4,0.0,41.0,1135.0
16,,,41.0,1135.0,household_agent_11,1011.0,41.0,household_agent_4,0.0,41.0,1135.0
17,,,10.0,828.0,household_agent_4,1004.0,41.0,household_agent_11,0.0,41.0,828.0
18,,,11.0,828.0,household_agent_5,1005.0,41.0,household_agent_11,1.0,41.0,829.0
19,,,36.0,1135.0,household_agent_4,1004.0,41.0,household_agent_11,0.0,41.0,1135.0
20,,,37.0,1135.0,household_agent_5,1005.0,41.0,household_agent_11,1.0,41.0,1136.0
21,,,6.0,828.0,household_agent_11,1011.0,41.0,household_agent_5,0.0,41.0,828.0
22,,,7.0,828.0,household_agent_0,1000.0,41.0,household_agent_5,0.0,41.0,828.0
23,,,32.0,1135.0,household_agent_11,1011.0,41.0,household_agent_5,0.0,41.0,1135.0
24,,,33.0,1135.0,household_agent_0,1000.0,41.0,household_agent_5,0.0,41.0,1135.0
25,,,2.0,528.0,household_agent_5,1005.0,41.0,household_agent_0,0.0,41.0,528.0
26,,,3.0,528.0,household_agent_10,1010.0,41.0,household_agent_0,0.0,41.0,528.0
27,,,4.0,828.0,household_agent_5,1005.0,41.0,household_agent_0,0.0,41.0,828.0
28,,,5.0,828.0,household_agent_10,1010.0,41.0,household_agent_0,0.0,41.0,828.0
29,,,30.0,1135.0,household_agent_5,1005.0,41.0,household_agent_0,0.0,41.0,1135.0
30,,,31.0,1135.0,household_agent_10,1010.0,41.0,household_agent_0,0.0,41.0,1135.0
31,,,31.0,1135.0,household_agent_10,1010.0,41.0,household_agent_0,0.0,41.0,294.0
32,,,56.0,1555.0,aggregator_agent,1017.0,41.0,household_agent_0,0.0,41.0,1555.0
33,,,8.0,828.0,household_agent_0,1000.0,41.0,household_agent_10,0.0,41.0,828.0
34,,,9.0,828.0,household_agent_1,1001.0,41.0,household_agent_10,0.0,41.0,828.0
35,,,34.0,1135.0,household_agent_0,1000.0,41.0,household_agent_10,0.0,41.0,1135.0
36,,,35.0,1135.0,household_agent_1,1001.0,41.0,household_agent_10,0.0,41.0,1135.0
37,,,12.0,828.0,household_agent_10,1010.0,41.0,household_agent_1,0.0,41.0,828.0
38,,,13.0,828.0,household_agent_7,1007.0,41.0,household_agent_1,1.0,41.0,829.0
39,,,38.0,1135.0,household_agent_10,1010.0,41.0,household_agent_1,0.0,41.0,1135.0
40,,,39.0,1135.0,household_agent_7,1007.0,41.0,household_agent_1,1.0,41.0,1136.0
41,,,16.0,828.0,household_agent_1,1001.0,41.0,household_agent_7,0.0,41.0,828.0
42,,,17.0,828.0,generation_agent_0,1013.0,41.0,household_agent_7,1.0,41.0,829.0
43,,,42.0,1135.0,household_agent_1,1001.0,41.0,household_agent_7,0.0,41.0,1135.0
44,,,43.0,1135.0,generation_agent_0,1013.0,41.0,household_agent_7,1.0,41.0,1136.0
45,,,20.0,828.0,household_agent_7,1007.0,41.0,generation_agent_0,0.0,41.0,828.0
46,,,21.0,828.0,generation_agent_1,1014.0,41.0,generation_agent_0,0.0,41.0,828.0
47,,,46.0,1135.0,household_agent_7,1007.0,41.0,generation_agent_0,0.0,41.0,1135.0
48,,,47.0,1135.0,generation_agent_1,1014.0,41.0,generation_agent_0,0.0,41.0,1135.0
49,,,24.0,828.0,generation_agent_0,1013.0,41.0,generation_agent_1,0.0,41.0,828.0
50,,,25.0,828.0,generation_agent_2,1015.0,41.0,generation_agent_1,0.0,41.0,294.0
51,,,25.0,828.0,generation_agent_2,1015.0,41.0,generation_agent_1,0.0,41.0,828.0
52,,,50.0,1135.0,generation_agent_0,1013.0,41.0,generation_agent_1,0.0,41.0,1135.0
53,,,51.0,1135.0,generation_agent_2,1015.0,41.0,generation_agent_1,0.0,41.0,1135.0
