,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 16:46:44.687512,,,,,,,,,
1,Simulation configuration ID,ffbebda2-657c-4149-adef-adc8d3d71a13,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,37.0,aggregator_agent,1017.0,41.0,control_center_agent,0.0,41.0,37.0
1,,,1.0,114.0,generation_agent_1,1014.0,41.0,aggregator_agent,8.0,41.0,122.0
2,,,1108.0,182.0,control_center_agent,1018.0,41.0,aggregator_agent,0.0,41.0,182.0
3,,,28.0,102.0,household_agent_7,1007.0,41.0,household_agent_12,3.0,41.0,105.0
4,,,29.0,102.0,household_agent_4,1004.0,41.0,household_agent_12,3.0,41.0,105.0
5,,,30.0,102.0,household_agent_9,1009.0,41.0,household_agent_12,0.0,41.0,173.0
6,,,30.0,102.0,household_agent_9,1009.0,41.0,household_agent_12,4.0,41.0,106.0
7,,,31.0,102.0,household_agent_6,1006.0,41.0,household_agent_12,1.0,41.0,174.0
8,,,31.0,102.0,household_agent_6,1006.0,41.0,household_agent_12,1.0,41.0,103.0
9,,,32.0,102.0,household_agent_3,1003.0,41.0,household_agent_12,4.0,41.0,106.0
10,,,33.0,102.0,household_agent_0,1000.0,41.0,household_agent_12,5.0,41.0,107.0
11,,,34.0,102.0,household_agent_5,1005.0,41.0,household_agent_12,1.0,41.0,103.0
12,,,34.0,102.0,household_agent_5,1005.0,41.0,household_agent_12,2.0,41.0,242.0
13,,,35.0,102.0,household_agent_10,1010.0,41.0,household_agent_12,5.0,41.0,107.0
14,,,35.0,102.0,household_agent_10,1010.0,41.0,household_agent_12,2.0,41.0,242.0
15,,,36.0,102.0,household_agent_1,1001.0,41.0,household_agent_12,6.0,41.0,108.0
16,,,37.0,102.0,generation_agent_0,1013.0,41.0,household_agent_12,7.0,41.0,109.0
17,,,38.0,102.0,generation_agent_1,1014.0,41.0,household_agent_12,7.0,41.0,109.0
18,,,39.0,102.0,generation_agent_2,1015.0,41.0,household_agent_12,8.0,41.0,110.0
19,,,40.0,102.0,generation_agent_3,1016.0,41.0,household_agent_12,5.0,41.0,107.0
20,,,210.0,110.0,household_agent_7,1007.0,41.0,household_agent_12,3.0,41.0,113.0
21,,,211.0,110.0,household_agent_4,1004.0,41.0,household_agent_12,3.0,41.0,113.0
22,,,212.0,110.0,household_agent_9,1009.0,41.0,household_agent_12,12.0,41.0,122.0
23,,,213.0,110.0,household_agent_6,1006.0,41.0,household_agent_12,0.0,41.0,110.0
24,,,214.0,110.0,household_agent_3,1003.0,41.0,household_agent_12,4.0,41.0,114.0
25,,,215.0,110.0,household_agent_0,1000.0,41.0,household_agent_12,13.0,41.0,123.0
26,,,216.0,110.0,household_agent_5,1005.0,41.0,household_agent_12,0.0,41.0,110.0
