,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 11:16:22.684226,,,,,,,,,
1,Simulation configuration ID,03bcc152-fdeb-4098-b1a5-3807d60e4459,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,10.0,household_agent_0,139.0,household_agent_10,0.0,0.0,139.0,10.0
1,,,1.0,10.0,household_agent_9,73.0,household_agent_10,0.0,0.0,73.0,10.0
2,,,100000.0,103.0,household_agent_10,139.0,household_agent_0,10.0,0.0,139.0,103.0
3,,,100900.0,12.0,household_agent_10,73.0,household_agent_9,10.0,0.0,73.0,12.0
