,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 06:58:14.252277,,,,,,,,,
1,Simulation configuration ID,98f19fa6-4bb3-42ed-b6d4-57b2181af772,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,91.0,household_agent_1,27.0,household_agent_0,0.0,0.0,27.0,91.0
1,,,0.0,91.0,household_agent_1,27.0,household_agent_0,0.0,0.0,35.0,77.0
2,,,1.0,91.0,household_agent_9,42.0,household_agent_0,0.0,0.0,42.0,91.0
3,,,1.0,91.0,household_agent_9,42.0,household_agent_0,0.0,0.0,27.0,77.0
4,,,2.0,91.0,generation_agent_3,34.0,household_agent_0,0.0,0.0,34.0,91.0
5,,,100100.0,151.0,household_agent_0,27.0,household_agent_1,91.0,0.0,27.0,151.0
6,,,100900.0,186.0,household_agent_0,42.0,household_agent_9,91.0,0.0,42.0,186.0
7,,,101400.0,141.0,generation_agent_2,35.0,generation_agent_1,77.0,0.0,35.0,141.0
8,,,101600.0,104.0,generation_agent_2,27.0,generation_agent_3,77.0,0.0,27.0,104.0
9,,,101601.0,137.0,household_agent_0,34.0,generation_agent_3,91.0,0.0,34.0,137.0
