,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 23:36:13.395925,,,,,,,,,
1,Simulation configuration ID,20df5e22-5e1a-4152-ae9f-86ca69fe18ce,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,64.0,substation_agent_0,159.0,pdc_agent_0,0.0,0.0,159.0,64.0
1,,,1.0,64.0,substation_agent_0,140.0,pdc_agent_1,0.0,0.0,140.0,64.0
2,,,2.0,64.0,substation_agent_0,129.0,pdc_agent_2,0.0,1.0,129.0,65.0
3,,,102200.0,1064.0,pdc_agent_0,159.0,substation_agent_0,64.0,0.0,159.0,1064.0
4,,,102201.0,999.0,pdc_agent_1,140.0,substation_agent_0,64.0,0.0,140.0,999.0
5,,,102202.0,1016.0,pdc_agent_2,129.0,substation_agent_0,65.0,0.0,129.0,1016.0
