,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 16:07:39.520423,,,,,,,,,
1,Simulation configuration ID,b99d98dc-3dd2-47ee-8b30-900b9e080f4c,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,13.0,aggregator_agent,221.0,market_agent,0.0,0.0,221.0,13.0
1,,,104.0,300415.0,aggregator_agent,625.0,market_agent,0.0,1.0,536.0,300416.0
2,,,104.0,300415.0,aggregator_agent,625.0,market_agent,0.0,2.0,89.0,300417.0
3,,,208.0,600884.0,aggregator_agent,847.0,market_agent,0.0,1.0,536.0,600885.0
4,,,208.0,600884.0,aggregator_agent,847.0,market_agent,0.0,2.0,311.0,600886.0
5,,,312.0,901362.0,aggregator_agent,988.0,market_agent,0.0,1.0,536.0,901363.0
6,,,312.0,901362.0,aggregator_agent,988.0,market_agent,0.0,2.0,452.0,901364.0
7,,,416.0,1201781.0,aggregator_agent,642.0,market_agent,0.0,1.0,536.0,1201782.0
8,,,416.0,1201781.0,aggregator_agent,642.0,market_agent,0.0,2.0,106.0,1201783.0
9,,,520.0,1502362.0,aggregator_agent,312.0,market_agent,0.0,1.0,312.0,1502363.0
10,,,624.0,1802811.0,aggregator_agent,831.0,market_agent,0.0,1.0,536.0,1802812.0
11,,,624.0,1802811.0,aggregator_agent,831.0,market_agent,0.0,2.0,295.0,1802813.0
12,,,728.0,2103242.0,aggregator_agent,590.0,market_agent,0.0,1.0,536.0,2103243.0
13,,,728.0,2103242.0,aggregator_agent,590.0,market_agent,0.0,2.0,54.0,2103244.0
14,,,832.0,2403839.0,aggregator_agent,493.0,market_agent,0.0,1.0,493.0,2403840.0
15,,,936.0,2704392.0,aggregator_agent,809.0,market_agent,0.0,1.0,536.0,2704393.0
16,,,936.0,2704392.0,aggregator_agent,809.0,market_agent,0.0,2.0,273.0,2704394.0
17,,,1040.0,3004756.0,aggregator_agent,955.0,market_agent,0.0,1.0,536.0,3004757.0
18,,,1040.0,3004756.0,aggregator_agent,955.0,market_agent,0.0,2.0,419.0,3004758.0
19,,,1144.0,3305258.0,aggregator_agent,801.0,market_agent,0.0,1.0,536.0,3305259.0
20,,,1144.0,3305258.0,aggregator_agent,801.0,market_agent,0.0,2.0,265.0,3305260.0
21,,,1.0,89.0,household_agent_0,302.0,aggregator_agent,0.0,2.0,302.0,91.0
22,,,2.0,89.0,household_agent_1,325.0,aggregator_agent,0.0,2.0,325.0,91.0
23,,,3.0,89.0,household_agent_2,213.0,aggregator_agent,0.0,1.0,213.0,90.0
24,,,4.0,89.0,household_agent_3,695.0,aggregator_agent,0.0,4.0,536.0,93.0
25,,,4.0,89.0,household_agent_3,695.0,aggregator_agent,0.0,8.0,159.0,97.0
26,,,5.0,89.0,household_agent_4,294.0,aggregator_agent,0.0,4.0,294.0,93.0
27,,,6.0,89.0,household_agent_5,386.0,aggregator_agent,0.0,1.0,386.0,90.0
28,,,7.0,89.0,household_agent_6,243.0,aggregator_agent,0.0,2.0,243.0,91.0
29,,,8.0,89.0,household_agent_7,370.0,aggregator_agent,0.0,4.0,370.0,93.0
30,,,9.0,89.0,household_agent_8,683.0,aggregator_agent,0.0,5.0,536.0,94.0
31,,,9.0,89.0,household_agent_8,683.0,aggregator_agent,0.0,8.0,147.0,97.0
32,,,10.0,89.0,household_agent_9,606.0,aggregator_agent,0.0,6.0,536.0,95.0
33,,,10.0,89.0,household_agent_9,606.0,aggregator_agent,0.0,8.0,70.0,97.0
34,,,11.0,89.0,household_agent_10,789.0,aggregator_agent,0.0,6.0,536.0,95.0
35,,,11.0,89.0,household_agent_10,789.0,aggregator_agent,0.0,9.0,253.0,98.0
36,,,12.0,89.0,household_agent_11,306.0,aggregator_agent,0.0,6.0,306.0,95.0
37,,,13.0,89.0,household_agent_12,552.0,aggregator_agent,0.0,4.0,536.0,93.0
38,,,13.0,89.0,household_agent_12,552.0,aggregator_agent,0.0,7.0,16.0,96.0
39,,,14.0,89.0,generation_agent_0,461.0,aggregator_agent,0.0,7.0,461.0,96.0
40,,,15.0,89.0,generation_agent_1,267.0,aggregator_agent,0.0,7.0,267.0,96.0
41,,,16.0,89.0,generation_agent_2,564.0,aggregator_agent,0.0,8.0,536.0,97.0
42,,,16.0,89.0,generation_agent_2,564.0,aggregator_agent,0.0,8.0,28.0,97.0
43,,,17.0,89.0,generation_agent_3,996.0,aggregator_agent,0.0,8.0,536.0,97.0
44,,,17.0,89.0,generation_agent_3,996.0,aggregator_agent,0.0,10.0,460.0,99.0
45,,,18.0,123.0,household_agent_0,514.0,aggregator_agent,0.0,2.0,514.0,125.0
46,,,19.0,123.0,household_agent_1,684.0,aggregator_agent,0.0,3.0,536.0,126.0
47,,,19.0,123.0,household_agent_1,684.0,aggregator_agent,0.0,9.0,148.0,132.0
48,,,20.0,123.0,household_agent_2,444.0,aggregator_agent,0.0,1.0,444.0,124.0
49,,,21.0,123.0,household_agent_3,878.0,aggregator_agent,0.0,4.0,536.0,127.0
50,,,21.0,123.0,household_agent_3,878.0,aggregator_agent,0.0,10.0,342.0,133.0
51,,,22.0,123.0,household_agent_4,864.0,aggregator_agent,0.0,5.0,536.0,128.0
52,,,22.0,123.0,household_agent_4,864.0,aggregator_agent,0.0,10.0,328.0,133.0
53,,,23.0,123.0,household_agent_5,438.0,aggregator_agent,0.0,2.0,438.0,125.0
54,,,24.0,123.0,household_agent_6,556.0,aggregator_agent,0.0,3.0,536.0,126.0
55,,,24.0,123.0,household_agent_6,556.0,aggregator_agent,0.0,8.0,20.0,131.0
56,,,25.0,123.0,household_agent_7,454.0,aggregator_agent,0.0,5.0,454.0,128.0
57,,,26.0,123.0,household_agent_8,439.0,aggregator_agent,0.0,6.0,439.0,129.0
58,,,27.0,123.0,household_agent_9,855.0,aggregator_agent,0.0,7.0,536.0,130.0
59,,,27.0,123.0,household_agent_9,855.0,aggregator_agent,0.0,10.0,319.0,133.0
60,,,28.0,123.0,household_agent_10,273.0,aggregator_agent,0.0,7.0,273.0,130.0
61,,,29.0,123.0,household_agent_11,847.0,aggregator_agent,0.0,8.0,536.0,131.0
62,,,29.0,123.0,household_agent_11,847.0,aggregator_agent,0.0,11.0,311.0,134.0
63,,,30.0,123.0,household_agent_12,717.0,aggregator_agent,0.0,5.0,536.0,128.0
64,,,30.0,123.0,household_agent_12,717.0,aggregator_agent,0.0,9.0,181.0,132.0
65,,,31.0,123.0,generation_agent_0,682.0,aggregator_agent,0.0,8.0,536.0,131.0
66,,,31.0,123.0,generation_agent_0,682.0,aggregator_agent,0.0,11.0,146.0,134.0
67,,,32.0,123.0,generation_agent_1,668.0,aggregator_agent,0.0,9.0,536.0,132.0
68,,,32.0,123.0,generation_agent_1,668.0,aggregator_agent,0.0,11.0,132.0,134.0
69,,,33.0,123.0,generation_agent_2,997.0,aggregator_agent,0.0,9.0,536.0,132.0
70,,,33.0,123.0,generation_agent_2,997.0,aggregator_agent,0.0,12.0,461.0,135.0
71,,,34.0,123.0,generation_agent_3,627.0,aggregator_agent,0.0,10.0,536.0,133.0
72,,,34.0,123.0,generation_agent_3,627.0,aggregator_agent,0.0,11.0,91.0,134.0
73,,,35.0,176.0,household_agent_0,923.0,aggregator_agent,0.0,2.0,536.0,178.0
74,,,35.0,176.0,household_agent_0,923.0,aggregator_agent,0.0,9.0,387.0,185.0
75,,,36.0,176.0,household_agent_1,847.0,aggregator_agent,0.0,3.0,536.0,179.0
76,,,36.0,176.0,household_agent_1,847.0,aggregator_agent,0.0,9.0,311.0,185.0
77,,,37.0,176.0,household_agent_2,324.0,aggregator_agent,0.0,1.0,324.0,177.0
78,,,38.0,176.0,household_agent_3,996.0,aggregator_agent,0.0,4.0,536.0,180.0
79,,,38.0,176.0,household_agent_3,996.0,aggregator_agent,0.0,10.0,460.0,186.0
80,,,39.0,176.0,household_agent_4,343.0,aggregator_agent,0.0,4.0,343.0,180.0
81,,,40.0,176.0,household_agent_5,624.0,aggregator_agent,0.0,2.0,536.0,178.0
82,,,40.0,176.0,household_agent_5,624.0,aggregator_agent,0.0,7.0,88.0,183.0
83,,,41.0,176.0,household_agent_6,261.0,aggregator_agent,0.0,3.0,261.0,179.0
84,,,42.0,176.0,household_agent_7,726.0,aggregator_agent,0.0,5.0,536.0,181.0
85,,,42.0,176.0,household_agent_7,726.0,aggregator_agent,0.0,10.0,190.0,186.0
86,,,43.0,176.0,household_agent_8,867.0,aggregator_agent,0.0,6.0,536.0,182.0
87,,,43.0,176.0,household_agent_8,867.0,aggregator_agent,0.0,10.0,331.0,186.0
88,,,44.0,176.0,household_agent_9,215.0,aggregator_agent,0.0,6.0,215.0,182.0
89,,,45.0,176.0,household_agent_10,212.0,aggregator_agent,0.0,6.0,212.0,182.0
90,,,46.0,176.0,household_agent_11,791.0,aggregator_agent,0.0,7.0,536.0,183.0
91,,,46.0,176.0,household_agent_11,791.0,aggregator_agent,0.0,10.0,255.0,186.0
92,,,47.0,176.0,household_agent_12,313.0,aggregator_agent,0.0,4.0,313.0,180.0
93,,,48.0,176.0,generation_agent_0,395.0,aggregator_agent,0.0,7.0,395.0,183.0
94,,,49.0,176.0,generation_agent_1,259.0,aggregator_agent,0.0,7.0,259.0,183.0
95,,,50.0,176.0,generation_agent_2,752.0,aggregator_agent,0.0,8.0,536.0,184.0
96,,,50.0,176.0,generation_agent_2,752.0,aggregator_agent,0.0,10.0,216.0,186.0
97,,,51.0,176.0,generation_agent_3,604.0,aggregator_agent,0.0,9.0,536.0,185.0
98,,,51.0,176.0,generation_agent_3,604.0,aggregator_agent,0.0,10.0,68.0,186.0
99,,,52.0,275.0,household_agent_0,236.0,aggregator_agent,0.0,2.0,236.0,277.0
100,,,53.0,275.0,household_agent_1,335.0,aggregator_agent,0.0,2.0,335.0,277.0
101,,,54.0,275.0,household_agent_2,850.0,aggregator_agent,0.0,1.0,536.0,276.0
102,,,54.0,275.0,household_agent_2,850.0,aggregator_agent,0.0,8.0,314.0,283.0
103,,,55.0,275.0,household_agent_3,367.0,aggregator_agent,0.0,3.0,367.0,278.0
104,,,56.0,275.0,household_agent_4,994.0,aggregator_agent,0.0,4.0,536.0,279.0
105,,,56.0,275.0,household_agent_4,994.0,aggregator_agent,0.0,10.0,458.0,285.0
106,,,57.0,275.0,household_agent_5,244.0,aggregator_agent,0.0,1.0,244.0,276.0
107,,,58.0,275.0,household_agent_6,696.0,aggregator_agent,0.0,3.0,536.0,278.0
108,,,58.0,275.0,household_agent_6,696.0,aggregator_agent,0.0,8.0,160.0,283.0
109,,,59.0,275.0,household_agent_7,911.0,aggregator_agent,0.0,5.0,536.0,280.0
110,,,59.0,275.0,household_agent_7,911.0,aggregator_agent,0.0,10.0,375.0,285.0
111,,,60.0,275.0,household_agent_8,704.0,aggregator_agent,0.0,6.0,536.0,281.0
112,,,60.0,275.0,household_agent_8,704.0,aggregator_agent,0.0,10.0,168.0,285.0
113,,,61.0,275.0,household_agent_9,310.0,aggregator_agent,0.0,6.0,310.0,281.0
114,,,62.0,275.0,household_agent_10,649.0,aggregator_agent,0.0,7.0,536.0,282.0
115,,,62.0,275.0,household_agent_10,649.0,aggregator_agent,0.0,10.0,113.0,285.0
116,,,63.0,275.0,household_agent_11,401.0,aggregator_agent,0.0,7.0,401.0,282.0
117,,,64.0,275.0,household_agent_12,346.0,aggregator_agent,0.0,4.0,346.0,279.0
118,,,65.0,275.0,generation_agent_0,705.0,aggregator_agent,0.0,7.0,536.0,282.0
119,,,65.0,275.0,generation_agent_0,705.0,aggregator_agent,0.0,10.0,169.0,285.0
120,,,66.0,275.0,generation_agent_1,406.0,aggregator_agent,0.0,8.0,406.0,283.0
121,,,67.0,275.0,generation_agent_2,546.0,aggregator_agent,0.0,8.0,536.0,283.0
122,,,67.0,275.0,generation_agent_2,546.0,aggregator_agent,0.0,10.0,10.0,285.0
123,,,68.0,275.0,generation_agent_3,735.0,aggregator_agent,0.0,9.0,536.0,284.0
124,,,68.0,275.0,generation_agent_3,735.0,aggregator_agent,0.0,10.0,199.0,285.0
125,,,69.0,287.0,household_agent_0,671.0,aggregator_agent,0.0,2.0,536.0,289.0
126,,,69.0,287.0,household_agent_0,671.0,aggregator_agent,0.0,9.0,135.0,296.0
