,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 16:50:11.588234,,,,,,,,,
1,Simulation configuration ID,c5ffa0f8-ea52-42da-87df-75192ad75f41,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,39.0,household_agent_1,547.0,household_agent_2,0.0,2.0,536.0,41.0
1,,,8.0,39.0,household_agent_1,547.0,household_agent_2,0.0,2.0,11.0,41.0
2,,,9.0,39.0,household_agent_3,483.0,household_agent_2,0.0,2.0,483.0,41.0
3,,,100101.0,279735.0,household_agent_2,547.0,household_agent_1,41.0,2.0,536.0,279737.0
4,,,100101.0,279735.0,household_agent_2,547.0,household_agent_1,41.0,2.0,11.0,279737.0
5,,,100300.0,63744.0,household_agent_2,483.0,household_agent_3,41.0,2.0,483.0,63746.0
