,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 23:54:10.261697,,,,,,,,,
1,Simulation configuration ID,09f10b5a-7ba2-4a6a-9d09-6dd730982c28,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,82.0,substation_agent_0,433.0,pdc_agent_0,0.0,0.0,433.0,82.0
1,,,1.0,82.0,substation_agent_0,731.0,pdc_agent_1,0.0,2.0,536.0,84.0
2,,,1.0,82.0,substation_agent_0,731.0,pdc_agent_1,0.0,3.0,195.0,85.0
3,,,2.0,82.0,substation_agent_0,555.0,pdc_agent_2,0.0,2.0,536.0,84.0
4,,,2.0,82.0,substation_agent_0,555.0,pdc_agent_2,0.0,3.0,19.0,85.0
5,,,102200.0,123.0,pdc_agent_0,433.0,substation_agent_0,82.0,0.0,433.0,123.0
6,,,102201.0,107.0,pdc_agent_1,731.0,substation_agent_0,84.0,2.0,536.0,109.0
7,,,102201.0,107.0,pdc_agent_1,731.0,substation_agent_0,84.0,3.0,195.0,110.0
8,,,102202.0,164.0,pdc_agent_2,555.0,substation_agent_0,84.0,2.0,536.0,166.0
9,,,102202.0,164.0,pdc_agent_2,555.0,substation_agent_0,84.0,2.0,19.0,166.0
10,,,102203.0,108.0,pdc_agent_1,731.0,substation_agent_0,85.0,3.0,536.0,111.0
11,,,102203.0,108.0,pdc_agent_1,731.0,substation_agent_0,85.0,4.0,195.0,112.0
12,,,102204.0,165.0,pdc_agent_2,555.0,substation_agent_0,85.0,3.0,536.0,168.0
13,,,102204.0,165.0,pdc_agent_2,555.0,substation_agent_0,85.0,3.0,19.0,168.0
