,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-18 00:21:47.830420,,,,,,,,,
1,Simulation configuration ID,93b1aaf5-f80d-49ac-990a-6b15f12218dc,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,5.0,substation_agent_0,132.0,pdc_agent_0,0.0,0.0,132.0,5.0
1,,,1.0,5.0,substation_agent_0,71.0,pdc_agent_1,0.0,0.0,71.0,5.0
2,,,2.0,5.0,substation_agent_0,138.0,pdc_agent_2,0.0,0.0,138.0,5.0
