,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 07:05:17.623553,,,,,,,,,
1,Simulation configuration ID,bc6f6b1b-fbe8-4db1-952c-380f2b97bf64,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,62.0,household_agent_5,198.0,household_agent_6,0.0,1.0,179.0,76.0
1,,,0.0,62.0,household_agent_5,198.0,household_agent_6,0.0,0.0,198.0,62.0
2,,,1.0,62.0,household_agent_7,156.0,household_agent_6,0.0,1.0,75.0,76.0
3,,,1.0,62.0,household_agent_7,156.0,household_agent_6,0.0,1.0,156.0,63.0
4,,,100100.0,2491.0,household_agent_2,179.0,household_agent_1,76.0,1.0,179.0,2492.0
5,,,100300.0,7639.0,household_agent_2,75.0,household_agent_3,76.0,0.0,75.0,7639.0
6,,,100500.0,16011.0,household_agent_6,198.0,household_agent_5,62.0,0.0,198.0,16011.0
7,,,100700.0,5114.0,household_agent_6,156.0,household_agent_7,63.0,1.0,156.0,5115.0
