,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 19:36:50.385157,,,,,,,,,
1,Simulation configuration ID,ced005d2-45a9-4f60-8d17-4564c8b5dce7,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,16.0,36.0,household_agent_1,42.0,generation_agent_3,0.0,1.0,42.0,37.0
1,,,17.0,36.0,generation_agent_2,25.0,generation_agent_3,0.0,1.0,25.0,37.0
2,,,18.0,36.0,household_agent_0,37.0,generation_agent_3,0.0,1.0,37.0,37.0
3,,,19.0,36.0,household_agent_7,27.0,generation_agent_3,0.0,1.0,27.0,37.0
4,,,100000.0,181270.0,generation_agent_3,37.0,household_agent_0,37.0,0.0,37.0,181270.0
5,,,100100.0,67469.0,generation_agent_3,42.0,household_agent_1,37.0,0.0,42.0,67469.0
6,,,100700.0,230194.0,generation_agent_3,27.0,household_agent_7,37.0,0.0,27.0,230194.0
7,,,101500.0,147993.0,generation_agent_3,25.0,generation_agent_2,37.0,0.0,25.0,147993.0
