,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 10:21:24.801838,,,,,,,,,
1,Simulation configuration ID,6e927c76-66cc-4bde-8082-3ff8fbac6019,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,44.0,household_agent_0,994.0,household_agent_3,0.0,2.0,536.0,46.0
1,,,8.0,44.0,household_agent_0,994.0,household_agent_3,0.0,4.0,458.0,48.0
2,,,9.0,44.0,household_agent_6,937.0,household_agent_3,0.0,3.0,536.0,47.0
3,,,9.0,44.0,household_agent_6,937.0,household_agent_3,0.0,4.0,401.0,48.0
4,,,100000.0,19993.0,household_agent_3,994.0,household_agent_0,46.0,2.0,536.0,19995.0
5,,,100000.0,19993.0,household_agent_3,994.0,household_agent_0,46.0,3.0,458.0,19996.0
6,,,100001.0,19995.0,household_agent_3,994.0,household_agent_0,48.0,2.0,536.0,19997.0
7,,,100001.0,19995.0,household_agent_3,994.0,household_agent_0,48.0,4.0,458.0,19999.0
8,,,100600.0,8526.0,household_agent_3,937.0,household_agent_6,47.0,2.0,536.0,8528.0
9,,,100600.0,8526.0,household_agent_3,937.0,household_agent_6,47.0,3.0,401.0,8529.0
10,,,100601.0,8527.0,household_agent_3,937.0,household_agent_6,48.0,3.0,536.0,8530.0
11,,,100601.0,8527.0,household_agent_3,937.0,household_agent_6,48.0,5.0,401.0,8532.0
