,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 19:39:50.102992,,,,,,,,,
1,Simulation configuration ID,da9572c5-b1b9-492e-9cb4-c807aa886fd7,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,41.0,household_agent_0,158.0,household_agent_6,0.0,1.0,158.0,42.0
1,,,1.0,41.0,household_agent_1,129.0,household_agent_6,0.0,1.0,129.0,42.0
2,,,2.0,41.0,household_agent_2,104.0,household_agent_6,0.0,0.0,104.0,41.0
3,,,3.0,41.0,household_agent_3,141.0,household_agent_6,0.0,2.0,141.0,43.0
4,,,4.0,41.0,household_agent_4,166.0,household_agent_6,0.0,2.0,166.0,43.0
5,,,5.0,41.0,household_agent_5,159.0,household_agent_6,0.0,1.0,159.0,42.0
6,,,6.0,41.0,household_agent_7,140.0,household_agent_6,0.0,2.0,140.0,43.0
7,,,7.0,41.0,household_agent_8,150.0,household_agent_6,0.0,2.0,150.0,43.0
8,,,8.0,41.0,household_agent_9,143.0,household_agent_6,0.0,3.0,143.0,44.0
9,,,9.0,41.0,household_agent_10,116.0,household_agent_6,0.0,3.0,116.0,44.0
10,,,10.0,41.0,household_agent_11,124.0,household_agent_6,0.0,3.0,124.0,44.0
11,,,11.0,41.0,household_agent_12,161.0,household_agent_6,0.0,2.0,161.0,43.0
12,,,12.0,41.0,generation_agent_0,154.0,household_agent_6,0.0,3.0,154.0,44.0
13,,,13.0,41.0,generation_agent_1,197.0,household_agent_6,0.0,3.0,197.0,44.0
14,,,14.0,41.0,generation_agent_2,88.0,household_agent_6,0.0,3.0,88.0,44.0
15,,,15.0,41.0,generation_agent_3,64.0,household_agent_6,0.0,3.0,64.0,44.0
16,,,100000.0,72.0,household_agent_6,158.0,household_agent_0,42.0,1.0,158.0,73.0
17,,,100100.0,139.0,household_agent_6,129.0,household_agent_1,42.0,0.0,129.0,139.0
18,,,100200.0,109.0,household_agent_6,104.0,household_agent_2,41.0,0.0,104.0,109.0
19,,,100300.0,72.0,household_agent_6,141.0,household_agent_3,43.0,1.0,141.0,73.0
20,,,100400.0,115.0,household_agent_6,166.0,household_agent_4,43.0,1.0,166.0,116.0
21,,,100500.0,70.0,household_agent_6,159.0,household_agent_5,42.0,0.0,159.0,70.0
22,,,100700.0,49.0,household_agent_6,140.0,household_agent_7,43.0,0.0,140.0,49.0
23,,,100800.0,129.0,household_agent_6,150.0,household_agent_8,43.0,0.0,150.0,129.0
24,,,100900.0,59.0,household_agent_6,143.0,household_agent_9,44.0,0.0,143.0,59.0
25,,,101000.0,60.0,household_agent_6,116.0,household_agent_10,44.0,0.0,116.0,60.0
26,,,101100.0,116.0,household_agent_6,124.0,household_agent_11,44.0,0.0,124.0,116.0
27,,,101200.0,129.0,household_agent_6,161.0,household_agent_12,43.0,0.0,161.0,129.0
28,,,101300.0,70.0,household_agent_6,154.0,generation_agent_0,44.0,1.0,154.0,71.0
29,,,101400.0,63.0,household_agent_6,197.0,generation_agent_1,44.0,1.0,197.0,64.0
30,,,101500.0,90.0,household_agent_6,88.0,generation_agent_2,44.0,0.0,88.0,90.0
31,,,101600.0,81.0,household_agent_6,64.0,generation_agent_3,44.0,0.0,64.0,81.0
