,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 20:04:24.111178,,,,,,,,,
1,Simulation configuration ID,0c2653a6-7891-49df-ba58-27af2c85056b,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,17.0,household_agent_8,243.0,household_agent_9,0.0,0.0,243.0,17.0
1,,,1.0,17.0,household_agent_10,510.0,household_agent_9,0.0,1.0,510.0,18.0
2,,,100800.0,201570.0,household_agent_9,243.0,household_agent_8,17.0,0.0,243.0,201570.0
3,,,101000.0,150074.0,household_agent_9,510.0,household_agent_10,18.0,1.0,510.0,150075.0
