,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-18 00:41:01.780453,,,,,,,,,
1,Simulation configuration ID,808679ca-fe91-45b1-82a8-e8c86a3bf88a,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,34.0,substation_agent_0,461.0,pdc_agent_0,0.0,1.0,461.0,35.0
1,,,1.0,34.0,substation_agent_0,741.0,pdc_agent_1,0.0,2.0,536.0,36.0
2,,,1.0,34.0,substation_agent_0,741.0,pdc_agent_1,0.0,3.0,205.0,37.0
3,,,2.0,34.0,substation_agent_0,567.0,pdc_agent_2,0.0,2.0,536.0,36.0
4,,,2.0,34.0,substation_agent_0,567.0,pdc_agent_2,0.0,3.0,31.0,37.0
