,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 03:18:54.409073,,,,,,,,,
1,Simulation configuration ID,047a3c98-a245-4993-8981-959f6c6e7f7f,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,41.0,grid_operator_agent,972.0,household_agent_6,0.0,3.0,536.0,44.0
1,,,0.0,41.0,grid_operator_agent,972.0,household_agent_6,0.0,4.0,436.0,45.0
2,,,1.0,41.0,grid_operator_agent,753.0,household_agent_3,0.0,2.0,536.0,49.0
3,,,1.0,41.0,grid_operator_agent,753.0,household_agent_3,0.0,3.0,148.0,50.0
4,,,1.0,41.0,grid_operator_agent,753.0,household_agent_3,0.0,2.0,536.0,43.0
5,,,1.0,41.0,grid_operator_agent,753.0,household_agent_3,0.0,4.0,217.0,45.0
6,,,2.0,41.0,grid_operator_agent,941.0,household_agent_1,0.0,1.0,536.0,42.0
7,,,2.0,41.0,grid_operator_agent,941.0,household_agent_1,0.0,3.0,405.0,44.0
8,,,3.0,41.0,grid_operator_agent,381.0,household_agent_4,0.0,1.0,381.0,42.0
9,,,4.0,41.0,grid_operator_agent,792.0,household_agent_5,0.0,2.0,536.0,178.0
10,,,4.0,41.0,grid_operator_agent,792.0,household_agent_5,0.0,3.0,257.0,179.0
11,,,4.0,41.0,grid_operator_agent,792.0,household_agent_5,0.0,2.0,536.0,78.0
12,,,4.0,41.0,grid_operator_agent,792.0,household_agent_5,0.0,3.0,206.0,79.0
13,,,4.0,41.0,grid_operator_agent,792.0,household_agent_5,0.0,2.0,536.0,43.0
14,,,4.0,41.0,grid_operator_agent,792.0,household_agent_5,0.0,3.0,256.0,44.0
15,,,102000.0,163.0,household_agent_4,381.0,grid_operator_agent,42.0,1.0,381.0,164.0
16,,,102001.0,655.0,household_agent_1,941.0,grid_operator_agent,42.0,1.0,536.0,656.0
17,,,102001.0,655.0,household_agent_1,941.0,grid_operator_agent,42.0,2.0,405.0,657.0
18,,,102002.0,450.0,household_agent_5,792.0,grid_operator_agent,43.0,1.0,536.0,451.0
19,,,102002.0,450.0,household_agent_5,792.0,grid_operator_agent,43.0,2.0,256.0,452.0
20,,,102003.0,157.0,household_agent_3,753.0,grid_operator_agent,43.0,1.0,536.0,158.0
21,,,102003.0,157.0,household_agent_3,753.0,grid_operator_agent,43.0,2.0,217.0,159.0
22,,,102004.0,553.0,household_agent_6,972.0,grid_operator_agent,44.0,1.0,536.0,554.0
23,,,102004.0,553.0,household_agent_6,972.0,grid_operator_agent,44.0,2.0,436.0,555.0
24,,,102005.0,657.0,household_agent_1,941.0,grid_operator_agent,44.0,2.0,536.0,659.0
25,,,102005.0,657.0,household_agent_1,941.0,grid_operator_agent,44.0,3.0,405.0,660.0
26,,,102006.0,451.0,household_agent_5,792.0,grid_operator_agent,44.0,2.0,536.0,453.0
27,,,102006.0,451.0,household_agent_5,792.0,grid_operator_agent,44.0,3.0,256.0,454.0
28,,,102007.0,159.0,household_agent_3,753.0,grid_operator_agent,45.0,2.0,536.0,161.0
29,,,102007.0,159.0,household_agent_3,753.0,grid_operator_agent,45.0,2.0,217.0,161.0
30,,,102008.0,554.0,household_agent_6,972.0,grid_operator_agent,45.0,2.0,536.0,556.0
31,,,102008.0,554.0,household_agent_6,972.0,grid_operator_agent,45.0,3.0,436.0,557.0
