,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 08:19:47.756050,,,,,,,,,
1,Simulation configuration ID,eecdd557-a13b-49df-8c61-afd8d5c8440b,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,62.0,aggregator_agent,580.0,market_agent,0.0,1.0,536.0,63.0
1,,,0.0,62.0,aggregator_agent,580.0,market_agent,0.0,2.0,44.0,64.0
2,,,20.0,300305.0,aggregator_agent,906.0,market_agent,0.0,1.0,536.0,300306.0
3,,,20.0,300305.0,aggregator_agent,906.0,market_agent,0.0,2.0,370.0,300307.0
4,,,40.0,600503.0,aggregator_agent,512.0,market_agent,0.0,1.0,512.0,600504.0
5,,,60.0,900649.0,aggregator_agent,603.0,market_agent,0.0,1.0,536.0,900650.0
6,,,60.0,900649.0,aggregator_agent,603.0,market_agent,0.0,2.0,67.0,900651.0
7,,,80.0,1200746.0,aggregator_agent,975.0,market_agent,0.0,1.0,536.0,1200747.0
8,,,80.0,1200746.0,aggregator_agent,975.0,market_agent,0.0,2.0,439.0,1200748.0
9,,,100.0,1501063.0,aggregator_agent,242.0,market_agent,0.0,0.0,242.0,1501063.0
10,,,120.0,1801185.0,aggregator_agent,658.0,market_agent,0.0,1.0,536.0,1801186.0
11,,,120.0,1801185.0,aggregator_agent,658.0,market_agent,0.0,2.0,122.0,1801187.0
12,,,140.0,2101509.0,aggregator_agent,268.0,market_agent,0.0,1.0,268.0,2101510.0
13,,,160.0,2401770.0,aggregator_agent,363.0,market_agent,0.0,1.0,363.0,2401771.0
14,,,180.0,2701995.0,aggregator_agent,300.0,market_agent,0.0,1.0,300.0,2701996.0
15,,,200.0,3002253.0,aggregator_agent,695.0,market_agent,0.0,1.0,536.0,3002254.0
16,,,200.0,3002253.0,aggregator_agent,695.0,market_agent,0.0,2.0,159.0,3002255.0
17,,,220.0,3302520.0,aggregator_agent,756.0,market_agent,0.0,1.0,536.0,3302521.0
18,,,220.0,3302520.0,aggregator_agent,756.0,market_agent,0.0,2.0,220.0,3302522.0
19,,,1.0,197.0,household_agent_11,375.0,aggregator_agent,0.0,2.0,375.0,199.0
20,,,2.0,197.0,household_agent_4,607.0,aggregator_agent,0.0,2.0,536.0,199.0
21,,,2.0,197.0,household_agent_4,607.0,aggregator_agent,0.0,5.0,71.0,202.0
22,,,3.0,197.0,household_agent_3,244.0,aggregator_agent,0.0,2.0,244.0,199.0
23,,,4.0,197.0,household_agent_6,285.0,aggregator_agent,0.0,0.0,285.0,197.0
24,,,5.0,197.0,household_agent_8,255.0,aggregator_agent,0.0,3.0,255.0,200.0
25,,,6.0,197.0,generation_agent_0,886.0,aggregator_agent,0.0,4.0,536.0,201.0
26,,,6.0,197.0,generation_agent_0,886.0,aggregator_agent,0.0,5.0,350.0,202.0
27,,,7.0,197.0,generation_agent_1,970.0,aggregator_agent,0.0,4.0,536.0,201.0
28,,,7.0,197.0,generation_agent_1,970.0,aggregator_agent,0.0,6.0,434.0,203.0
29,,,8.0,197.0,generation_agent_2,885.0,aggregator_agent,0.0,5.0,536.0,202.0
30,,,8.0,197.0,generation_agent_2,885.0,aggregator_agent,0.0,6.0,349.0,203.0
31,,,9.0,197.0,generation_agent_3,656.0,aggregator_agent,0.0,5.0,536.0,202.0
32,,,9.0,197.0,generation_agent_3,656.0,aggregator_agent,0.0,6.0,120.0,203.0
33,,,10.0,267.0,household_agent_11,840.0,aggregator_agent,0.0,2.0,536.0,269.0
34,,,10.0,267.0,household_agent_11,840.0,aggregator_agent,0.0,5.0,304.0,272.0
35,,,11.0,267.0,household_agent_4,786.0,aggregator_agent,0.0,3.0,536.0,270.0
36,,,11.0,267.0,household_agent_4,786.0,aggregator_agent,0.0,5.0,250.0,272.0
37,,,12.0,267.0,household_agent_3,221.0,aggregator_agent,0.0,3.0,221.0,270.0
38,,,13.0,267.0,household_agent_6,619.0,aggregator_agent,0.0,1.0,536.0,268.0
39,,,13.0,267.0,household_agent_6,619.0,aggregator_agent,0.0,4.0,83.0,271.0
40,,,14.0,267.0,household_agent_8,262.0,aggregator_agent,0.0,3.0,262.0,270.0
41,,,15.0,267.0,generation_agent_0,207.0,aggregator_agent,0.0,3.0,207.0,270.0
42,,,16.0,267.0,generation_agent_1,260.0,aggregator_agent,0.0,3.0,260.0,270.0
43,,,17.0,267.0,generation_agent_2,437.0,aggregator_agent,0.0,4.0,437.0,271.0
44,,,18.0,267.0,generation_agent_3,965.0,aggregator_agent,0.0,5.0,536.0,272.0
45,,,18.0,267.0,generation_agent_3,965.0,aggregator_agent,0.0,6.0,429.0,273.0
46,,,19.0,305.0,market_agent,368.0,aggregator_agent,0.0,1.0,368.0,306.0
47,,,21.0,300406.0,household_agent_11,457.0,aggregator_agent,0.0,2.0,457.0,300408.0
48,,,22.0,300406.0,household_agent_4,589.0,aggregator_agent,0.0,3.0,536.0,300409.0
49,,,22.0,300406.0,household_agent_4,589.0,aggregator_agent,0.0,5.0,53.0,300411.0
50,,,23.0,300406.0,household_agent_3,630.0,aggregator_agent,0.0,3.0,536.0,300409.0
51,,,23.0,300406.0,household_agent_3,630.0,aggregator_agent,0.0,6.0,94.0,300412.0
52,,,24.0,300406.0,household_agent_6,666.0,aggregator_agent,0.0,1.0,536.0,300407.0
53,,,24.0,300406.0,household_agent_6,666.0,aggregator_agent,0.0,5.0,130.0,300411.0
54,,,25.0,300406.0,household_agent_8,616.0,aggregator_agent,0.0,4.0,536.0,300410.0
55,,,25.0,300406.0,household_agent_8,616.0,aggregator_agent,0.0,5.0,80.0,300411.0
56,,,26.0,300406.0,generation_agent_0,568.0,aggregator_agent,0.0,4.0,536.0,300410.0
57,,,26.0,300406.0,generation_agent_0,568.0,aggregator_agent,0.0,5.0,32.0,300411.0
58,,,27.0,300406.0,generation_agent_1,661.0,aggregator_agent,0.0,5.0,536.0,300411.0
59,,,27.0,300406.0,generation_agent_1,661.0,aggregator_agent,0.0,6.0,125.0,300412.0
60,,,28.0,300406.0,generation_agent_2,820.0,aggregator_agent,0.0,5.0,536.0,300411.0
61,,,28.0,300406.0,generation_agent_2,820.0,aggregator_agent,0.0,6.0,284.0,300412.0
62,,,29.0,300406.0,generation_agent_3,723.0,aggregator_agent,0.0,6.0,536.0,300412.0
63,,,29.0,300406.0,generation_agent_3,723.0,aggregator_agent,0.0,7.0,187.0,300413.0
64,,,30.0,300452.0,household_agent_11,619.0,aggregator_agent,0.0,2.0,536.0,300454.0
65,,,30.0,300452.0,household_agent_11,619.0,aggregator_agent,0.0,5.0,83.0,300457.0
66,,,31.0,300452.0,household_agent_4,618.0,aggregator_agent,0.0,3.0,536.0,300455.0
67,,,31.0,300452.0,household_agent_4,618.0,aggregator_agent,0.0,5.0,82.0,300457.0
68,,,32.0,300452.0,household_agent_3,901.0,aggregator_agent,0.0,3.0,536.0,300455.0
69,,,32.0,300452.0,household_agent_3,901.0,aggregator_agent,0.0,6.0,365.0,300458.0
70,,,33.0,300452.0,household_agent_6,498.0,aggregator_agent,0.0,1.0,498.0,300453.0
71,,,34.0,300452.0,household_agent_8,964.0,aggregator_agent,0.0,4.0,536.0,300456.0
72,,,34.0,300452.0,household_agent_8,964.0,aggregator_agent,0.0,6.0,428.0,300458.0
73,,,35.0,300452.0,generation_agent_0,522.0,aggregator_agent,0.0,4.0,522.0,300456.0
74,,,36.0,300452.0,generation_agent_1,602.0,aggregator_agent,0.0,5.0,536.0,300457.0
75,,,36.0,300452.0,generation_agent_1,602.0,aggregator_agent,0.0,6.0,66.0,300458.0
76,,,37.0,300452.0,generation_agent_2,214.0,aggregator_agent,0.0,5.0,214.0,300457.0
77,,,38.0,300452.0,generation_agent_3,513.0,aggregator_agent,0.0,5.0,513.0,300457.0
78,,,39.0,300503.0,market_agent,593.0,aggregator_agent,0.0,1.0,536.0,300504.0
79,,,39.0,300503.0,market_agent,593.0,aggregator_agent,0.0,2.0,57.0,300505.0
80,,,41.0,600574.0,household_agent_11,996.0,aggregator_agent,0.0,2.0,536.0,600576.0
81,,,41.0,600574.0,household_agent_11,996.0,aggregator_agent,0.0,6.0,460.0,600580.0
82,,,42.0,600574.0,household_agent_4,953.0,aggregator_agent,0.0,3.0,536.0,600577.0
83,,,42.0,600574.0,household_agent_4,953.0,aggregator_agent,0.0,6.0,417.0,600580.0
84,,,43.0,600574.0,household_agent_3,720.0,aggregator_agent,0.0,3.0,536.0,600577.0
85,,,43.0,600574.0,household_agent_3,720.0,aggregator_agent,0.0,6.0,184.0,600580.0
86,,,44.0,600574.0,household_agent_6,514.0,aggregator_agent,0.0,1.0,514.0,600575.0
87,,,45.0,600574.0,household_agent_8,845.0,aggregator_agent,0.0,4.0,536.0,600578.0
88,,,45.0,600574.0,household_agent_8,845.0,aggregator_agent,0.0,7.0,309.0,600581.0
89,,,46.0,600574.0,generation_agent_0,590.0,aggregator_agent,0.0,4.0,536.0,600578.0
90,,,46.0,600574.0,generation_agent_0,590.0,aggregator_agent,0.0,6.0,54.0,600580.0
91,,,47.0,600574.0,generation_agent_1,759.0,aggregator_agent,0.0,5.0,536.0,600579.0
92,,,47.0,600574.0,generation_agent_1,759.0,aggregator_agent,0.0,7.0,223.0,600581.0
93,,,48.0,600574.0,generation_agent_2,454.0,aggregator_agent,0.0,5.0,454.0,600579.0
94,,,49.0,600574.0,generation_agent_3,770.0,aggregator_agent,0.0,6.0,536.0,600580.0
95,,,49.0,600574.0,generation_agent_3,770.0,aggregator_agent,0.0,7.0,234.0,600581.0
96,,,50.0,600612.0,household_agent_11,456.0,aggregator_agent,0.0,2.0,456.0,600614.0
97,,,51.0,600612.0,household_agent_4,200.0,aggregator_agent,0.0,2.0,200.0,600614.0
98,,,52.0,600612.0,household_agent_3,743.0,aggregator_agent,0.0,3.0,536.0,600615.0
99,,,52.0,600612.0,household_agent_3,743.0,aggregator_agent,0.0,5.0,207.0,600617.0
100,,,53.0,600612.0,household_agent_6,456.0,aggregator_agent,0.0,1.0,456.0,600613.0
101,,,54.0,600612.0,household_agent_8,241.0,aggregator_agent,0.0,3.0,241.0,600615.0
102,,,55.0,600612.0,generation_agent_0,968.0,aggregator_agent,0.0,4.0,536.0,600616.0
103,,,55.0,600612.0,generation_agent_0,968.0,aggregator_agent,0.0,6.0,432.0,600618.0
104,,,56.0,600612.0,generation_agent_1,258.0,aggregator_agent,0.0,5.0,258.0,600617.0
105,,,57.0,600612.0,generation_agent_2,834.0,aggregator_agent,0.0,4.0,536.0,600616.0
106,,,57.0,600612.0,generation_agent_2,834.0,aggregator_agent,0.0,6.0,298.0,600618.0
107,,,58.0,600612.0,generation_agent_3,804.0,aggregator_agent,0.0,5.0,536.0,600617.0
108,,,58.0,600612.0,generation_agent_3,804.0,aggregator_agent,0.0,6.0,268.0,600618.0
109,,,59.0,600649.0,market_agent,707.0,aggregator_agent,0.0,2.0,536.0,600651.0
110,,,59.0,600649.0,market_agent,707.0,aggregator_agent,0.0,3.0,171.0,600652.0
111,,,61.0,900715.0,household_agent_11,786.0,aggregator_agent,0.0,2.0,536.0,900717.0
112,,,61.0,900715.0,household_agent_11,786.0,aggregator_agent,0.0,5.0,250.0,900720.0
113,,,62.0,900715.0,household_agent_4,777.0,aggregator_agent,0.0,3.0,536.0,900718.0
114,,,62.0,900715.0,household_agent_4,777.0,aggregator_agent,0.0,6.0,241.0,900721.0
115,,,63.0,900715.0,household_agent_3,641.0,aggregator_agent,0.0,3.0,536.0,900718.0
116,,,63.0,900715.0,household_agent_3,641.0,aggregator_agent,0.0,6.0,105.0,900721.0
117,,,64.0,900715.0,household_agent_6,456.0,aggregator_agent,0.0,1.0,456.0,900716.0
118,,,65.0,900715.0,household_agent_8,205.0,aggregator_agent,0.0,3.0,205.0,900718.0
119,,,66.0,900715.0,generation_agent_0,947.0,aggregator_agent,0.0,4.0,536.0,900719.0
120,,,66.0,900715.0,generation_agent_0,947.0,aggregator_agent,0.0,6.0,411.0,900721.0
121,,,67.0,900715.0,generation_agent_1,833.0,aggregator_agent,0.0,4.0,536.0,900719.0
122,,,67.0,900715.0,generation_agent_1,833.0,aggregator_agent,0.0,6.0,297.0,900721.0
123,,,68.0,900715.0,generation_agent_2,489.0,aggregator_agent,0.0,5.0,489.0,900720.0
124,,,69.0,900715.0,generation_agent_3,584.0,aggregator_agent,0.0,5.0,536.0,900720.0
125,,,69.0,900715.0,generation_agent_3,584.0,aggregator_agent,0.0,6.0,48.0,900721.0
126,,,70.0,900730.0,household_agent_11,442.0,aggregator_agent,0.0,2.0,442.0,900732.0
127,,,71.0,900730.0,household_agent_4,249.0,aggregator_agent,0.0,2.0,249.0,900732.0
128,,,72.0,900730.0,household_agent_3,655.0,aggregator_agent,0.0,3.0,536.0,900733.0
129,,,72.0,900730.0,household_agent_3,655.0,aggregator_agent,0.0,4.0,119.0,900734.0
130,,,73.0,900730.0,household_agent_6,247.0,aggregator_agent,0.0,0.0,247.0,900730.0
131,,,74.0,900730.0,household_agent_8,475.0,aggregator_agent,0.0,3.0,475.0,900733.0
132,,,75.0,900730.0,generation_agent_0,396.0,aggregator_agent,0.0,3.0,396.0,900733.0
133,,,76.0,900730.0,generation_agent_1,457.0,aggregator_agent,0.0,4.0,457.0,900734.0
134,,,77.0,900730.0,generation_agent_2,370.0,aggregator_agent,0.0,4.0,370.0,900734.0
135,,,78.0,900730.0,generation_agent_3,329.0,aggregator_agent,0.0,4.0,329.0,900734.0
136,,,79.0,900746.0,market_agent,546.0,aggregator_agent,0.0,1.0,536.0,900747.0
137,,,79.0,900746.0,market_agent,546.0,aggregator_agent,0.0,2.0,10.0,900748.0
138,,,81.0,1200931.0,household_agent_11,679.0,aggregator_agent,0.0,2.0,536.0,1200933.0
