,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 20:54:35.768826,,,,,,,,,
1,Simulation configuration ID,7a427551-667f-431a-85ae-2361c812a1ec,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,64.0,household_agent_9,28.0,household_agent_10,0.0,0.0,28.0,64.0
1,,,9.0,64.0,household_agent_11,24.0,household_agent_10,0.0,0.0,24.0,64.0
2,,,100900.0,109438.0,household_agent_10,28.0,household_agent_9,64.0,0.0,28.0,109438.0
3,,,101100.0,131173.0,household_agent_10,24.0,household_agent_11,64.0,0.0,24.0,131173.0
