,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-18 01:09:50.545232,,,,,,,,,
1,Simulation configuration ID,0c922044-68cb-4a24-ad94-de8b557149be,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,24.0,substation_agent_0,479.0,pdc_agent_0,0.0,1.0,479.0,25.0
1,,,1.0,24.0,substation_agent_0,256.0,pdc_agent_1,0.0,1.0,256.0,25.0
2,,,2.0,24.0,substation_agent_0,490.0,pdc_agent_2,0.0,2.0,490.0,26.0
