,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 11:54:49.085546,,,,,,,,,
1,Simulation configuration ID,3d5dd932-6f25-4a9a-9049-7f52bee2409a,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,37.0,household_agent_11,197.0,household_agent_12,0.0,1.0,197.0,38.0
1,,,1.0,37.0,generation_agent_0,83.0,household_agent_12,0.0,1.0,83.0,38.0
2,,,101100.0,91.0,household_agent_12,197.0,household_agent_11,38.0,1.0,197.0,92.0
3,,,101300.0,75.0,household_agent_12,83.0,generation_agent_0,38.0,0.0,83.0,75.0
