,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 16:04:03.517581,,,,,,,,,
1,Simulation configuration ID,6bcbfa86-e41d-416c-82e8-306e3efbe552,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,95.0,aggregator_agent,1017.0,191.0,control_center_agent,0.0,191.0,95.0
1,,,1.0,170.0,household_agent_8,1008.0,191.0,aggregator_agent,1.0,191.0,171.0
2,,,21.0,14728.0,household_agent_2,1002.0,191.0,household_agent_0,1.0,191.0,14729.0
3,,,22.0,14728.0,generation_agent_3,1016.0,191.0,household_agent_0,1.0,191.0,14729.0
4,,,23.0,14728.0,household_agent_5,1005.0,191.0,household_agent_0,2.0,191.0,14730.0
5,,,19.0,14728.0,household_agent_0,1000.0,191.0,household_agent_2,1.0,191.0,14729.0
6,,,20.0,14728.0,household_agent_5,1005.0,191.0,household_agent_2,0.0,191.0,14728.0
7,,,11.0,14728.0,household_agent_2,1002.0,191.0,household_agent_5,0.0,191.0,14728.0
8,,,12.0,14728.0,household_agent_12,1012.0,191.0,household_agent_5,0.0,191.0,14728.0
9,,,13.0,14728.0,household_agent_0,1000.0,191.0,household_agent_5,1.0,191.0,14729.0
10,,,6.0,14728.0,household_agent_5,1005.0,191.0,household_agent_12,0.0,191.0,14728.0
11,,,7.0,14728.0,household_agent_8,1008.0,191.0,household_agent_12,1.0,191.0,14729.0
12,,,2.0,13772.0,household_agent_12,1012.0,191.0,household_agent_8,1.0,191.0,13773.0
13,,,3.0,13772.0,generation_agent_0,1013.0,191.0,household_agent_8,0.0,191.0,13772.0
14,,,4.0,14728.0,household_agent_12,1012.0,191.0,household_agent_8,1.0,191.0,14729.0
15,,,5.0,14728.0,generation_agent_0,1013.0,191.0,household_agent_8,1.0,191.0,14729.0
16,,,26.0,17568.0,aggregator_agent,1017.0,191.0,household_agent_8,1.0,191.0,17569.0
17,,,8.0,14728.0,household_agent_8,1008.0,191.0,generation_agent_0,0.0,191.0,14728.0
18,,,9.0,14728.0,generation_agent_1,1014.0,191.0,generation_agent_0,0.0,191.0,14728.0
19,,,10.0,14728.0,generation_agent_2,1015.0,191.0,generation_agent_0,1.0,191.0,14729.0
20,,,14.0,14728.0,generation_agent_0,1013.0,191.0,generation_agent_1,0.0,191.0,14728.0
21,,,15.0,14728.0,generation_agent_2,1015.0,191.0,generation_agent_1,0.0,191.0,14728.0
22,,,16.0,14728.0,generation_agent_0,1013.0,191.0,generation_agent_2,1.0,191.0,27669.0
23,,,16.0,14728.0,generation_agent_0,1013.0,191.0,generation_agent_2,0.0,191.0,14728.0
24,,,17.0,14728.0,generation_agent_1,1014.0,191.0,generation_agent_2,1.0,191.0,14729.0
25,,,18.0,14728.0,generation_agent_3,1016.0,191.0,generation_agent_2,1.0,191.0,14729.0
26,,,24.0,14728.0,household_agent_0,1000.0,191.0,generation_agent_3,1.0,191.0,14729.0
27,,,25.0,14728.0,generation_agent_2,1015.0,191.0,generation_agent_3,2.0,191.0,14730.0
