,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 14:20:02.077974,,,,,,,,,
1,Simulation configuration ID,9de1a653-ecf5-4615-bf55-761df91748ec,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,81.0,generation_agent_0,17.0,generation_agent_1,0.0,0.0,17.0,81.0
1,,,9.0,81.0,generation_agent_2,23.0,generation_agent_1,0.0,0.0,23.0,81.0
2,,,101300.0,171.0,generation_agent_1,17.0,generation_agent_0,81.0,0.0,17.0,171.0
3,,,101500.0,91.0,generation_agent_1,23.0,generation_agent_2,81.0,0.0,23.0,91.0
