,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 21:34:12.799267,,,,,,,,,
1,Simulation configuration ID,72db7768-e484-42d9-ae0e-bbbcdb32acdc,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,50.0,aggregator_agent,163.0,market_agent,0.0,0.0,163.0,50.0
1,,,36.0,300264.0,aggregator_agent,175.0,market_agent,0.0,0.0,175.0,300264.0
2,,,72.0,600433.0,aggregator_agent,132.0,market_agent,0.0,0.0,132.0,600433.0
3,,,108.0,900589.0,aggregator_agent,161.0,market_agent,0.0,0.0,161.0,900589.0
4,,,144.0,1200818.0,aggregator_agent,140.0,market_agent,0.0,0.0,140.0,1200818.0
5,,,180.0,1501039.0,aggregator_agent,187.0,market_agent,0.0,0.0,187.0,1501039.0
6,,,216.0,1801207.0,aggregator_agent,164.0,market_agent,0.0,0.0,164.0,1801207.0
7,,,252.0,2101415.0,aggregator_agent,164.0,market_agent,0.0,0.0,164.0,2101415.0
8,,,288.0,2401641.0,aggregator_agent,153.0,market_agent,0.0,0.0,153.0,2401641.0
9,,,324.0,2701778.0,aggregator_agent,139.0,market_agent,0.0,0.0,139.0,2701778.0
10,,,360.0,3002044.0,aggregator_agent,82.0,market_agent,0.0,0.0,82.0,3002044.0
11,,,396.0,3302182.0,aggregator_agent,106.0,market_agent,0.0,0.0,106.0,3302182.0
12,,,1.0,122.0,household_agent_0,90.0,aggregator_agent,0.0,1.0,90.0,123.0
13,,,2.0,122.0,household_agent_1,144.0,aggregator_agent,0.0,1.0,144.0,123.0
14,,,3.0,122.0,household_agent_2,159.0,aggregator_agent,0.0,1.0,159.0,123.0
15,,,4.0,122.0,household_agent_3,162.0,aggregator_agent,0.0,2.0,162.0,124.0
16,,,5.0,122.0,household_agent_4,85.0,aggregator_agent,0.0,2.0,85.0,124.0
17,,,6.0,122.0,household_agent_5,118.0,aggregator_agent,0.0,1.0,118.0,123.0
18,,,7.0,122.0,household_agent_6,195.0,aggregator_agent,0.0,1.0,195.0,123.0
19,,,8.0,122.0,household_agent_7,167.0,aggregator_agent,0.0,2.0,167.0,124.0
20,,,9.0,122.0,household_agent_8,60.0,aggregator_agent,0.0,2.0,60.0,124.0
21,,,10.0,122.0,household_agent_9,77.0,aggregator_agent,0.0,2.0,77.0,124.0
22,,,11.0,122.0,household_agent_10,73.0,aggregator_agent,0.0,3.0,73.0,125.0
23,,,12.0,122.0,household_agent_11,55.0,aggregator_agent,0.0,3.0,55.0,125.0
24,,,13.0,122.0,household_agent_12,71.0,aggregator_agent,0.0,2.0,71.0,124.0
25,,,14.0,122.0,generation_agent_0,56.0,aggregator_agent,0.0,3.0,56.0,125.0
26,,,15.0,122.0,generation_agent_1,121.0,aggregator_agent,0.0,3.0,121.0,125.0
27,,,16.0,122.0,generation_agent_2,64.0,aggregator_agent,0.0,3.0,64.0,125.0
28,,,17.0,122.0,generation_agent_3,156.0,aggregator_agent,0.0,3.0,156.0,125.0
29,,,18.0,202.0,household_agent_0,104.0,aggregator_agent,0.0,1.0,104.0,203.0
30,,,19.0,202.0,household_agent_1,65.0,aggregator_agent,0.0,1.0,65.0,203.0
31,,,20.0,202.0,household_agent_2,196.0,aggregator_agent,0.0,1.0,196.0,203.0
32,,,21.0,202.0,household_agent_3,168.0,aggregator_agent,0.0,2.0,168.0,204.0
33,,,22.0,202.0,household_agent_4,141.0,aggregator_agent,0.0,2.0,141.0,204.0
34,,,23.0,202.0,household_agent_5,139.0,aggregator_agent,0.0,1.0,139.0,203.0
