,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 14:58:04.130139,,,,,,,,,
1,Simulation configuration ID,70aadec1-2d0e-4faa-b5ea-2aa910fa34b0,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,64.0,aggregator_agent,22.0,market_agent,0.0,0.0,22.0,64.0
1,,,36.0,1800310.0,aggregator_agent,20.0,market_agent,0.0,0.0,20.0,1800310.0
2,,,1.0,123.0,household_agent_0,31.0,aggregator_agent,0.0,1.0,31.0,124.0
3,,,2.0,123.0,household_agent_1,43.0,aggregator_agent,0.0,1.0,43.0,124.0
4,,,3.0,123.0,household_agent_2,11.0,aggregator_agent,0.0,0.0,11.0,123.0
5,,,4.0,123.0,household_agent_3,8.0,aggregator_agent,0.0,1.0,8.0,124.0
6,,,5.0,123.0,household_agent_4,38.0,aggregator_agent,0.0,1.0,38.0,124.0
7,,,6.0,123.0,household_agent_5,22.0,aggregator_agent,0.0,1.0,22.0,124.0
8,,,7.0,123.0,household_agent_6,24.0,aggregator_agent,0.0,1.0,24.0,124.0
9,,,8.0,123.0,household_agent_7,49.0,aggregator_agent,0.0,1.0,49.0,124.0
10,,,9.0,123.0,household_agent_8,34.0,aggregator_agent,0.0,1.0,34.0,124.0
11,,,10.0,123.0,household_agent_9,35.0,aggregator_agent,0.0,1.0,35.0,124.0
12,,,11.0,123.0,household_agent_10,33.0,aggregator_agent,0.0,2.0,33.0,125.0
13,,,12.0,123.0,household_agent_11,28.0,aggregator_agent,0.0,2.0,28.0,125.0
14,,,13.0,123.0,household_agent_12,17.0,aggregator_agent,0.0,1.0,17.0,124.0
15,,,14.0,123.0,generation_agent_0,23.0,aggregator_agent,0.0,2.0,23.0,125.0
16,,,15.0,123.0,generation_agent_1,44.0,aggregator_agent,0.0,2.0,44.0,125.0
17,,,16.0,123.0,generation_agent_2,25.0,aggregator_agent,0.0,2.0,25.0,125.0
18,,,17.0,123.0,generation_agent_3,36.0,aggregator_agent,0.0,2.0,36.0,125.0
19,,,18.0,214.0,household_agent_0,27.0,aggregator_agent,0.0,1.0,27.0,215.0
20,,,19.0,214.0,household_agent_1,46.0,aggregator_agent,0.0,1.0,46.0,215.0
21,,,20.0,214.0,household_agent_2,16.0,aggregator_agent,0.0,0.0,16.0,214.0
22,,,21.0,214.0,household_agent_3,46.0,aggregator_agent,0.0,1.0,46.0,215.0
23,,,22.0,214.0,household_agent_4,46.0,aggregator_agent,0.0,1.0,46.0,215.0
