,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 21:51:55.658797,,,,,,,,,
1,Simulation configuration ID,3c526549-059b-44d6-8a5e-e3586e2da300,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,86.0,household_agent_3,1003.0,191.0,control_center_agent,0.0,191.0,86.0
1,,,33.0,268.0,household_agent_1,1001.0,191.0,household_agent_0,2.0,191.0,270.0
2,,,34.0,268.0,household_agent_2,1002.0,191.0,household_agent_0,6.0,191.0,274.0
3,,,35.0,268.0,household_agent_3,1003.0,191.0,household_agent_0,7.0,191.0,275.0
4,,,36.0,268.0,household_agent_4,1004.0,191.0,household_agent_0,9.0,191.0,277.0
5,,,37.0,268.0,household_agent_5,1005.0,191.0,household_agent_0,10.0,191.0,278.0
6,,,38.0,268.0,household_agent_6,1006.0,191.0,household_agent_0,12.0,191.0,280.0
7,,,39.0,268.0,household_agent_7,1007.0,191.0,household_agent_0,12.0,191.0,280.0
8,,,40.0,268.0,household_agent_8,1008.0,191.0,household_agent_0,3.0,191.0,271.0
9,,,41.0,268.0,household_agent_9,1009.0,191.0,household_agent_0,3.0,191.0,271.0
10,,,42.0,268.0,household_agent_10,1010.0,191.0,household_agent_0,3.0,191.0,271.0
11,,,43.0,268.0,household_agent_11,1011.0,191.0,household_agent_0,3007.0,191.0,3275.0
12,,,44.0,268.0,household_agent_12,1012.0,191.0,household_agent_0,15.0,191.0,283.0
13,,,45.0,268.0,generation_agent_0,1013.0,191.0,household_agent_0,3.0,191.0,271.0
14,,,46.0,268.0,generation_agent_1,1014.0,191.0,household_agent_0,3.0,191.0,271.0
15,,,47.0,268.0,generation_agent_2,1015.0,191.0,household_agent_0,4.0,191.0,272.0
16,,,48.0,268.0,generation_agent_3,1016.0,191.0,household_agent_0,3008.0,191.0,3276.0
17,,,305.0,1202.0,household_agent_1,1001.0,191.0,household_agent_0,2.0,191.0,1204.0
18,,,306.0,1202.0,household_agent_2,1002.0,191.0,household_agent_0,6.0,191.0,1208.0
19,,,307.0,1202.0,household_agent_3,1003.0,191.0,household_agent_0,9.0,191.0,1211.0
20,,,308.0,1202.0,household_agent_4,1004.0,191.0,household_agent_0,7.0,191.0,1209.0
21,,,309.0,1202.0,household_agent_5,1005.0,191.0,household_agent_0,9.0,191.0,1211.0
22,,,310.0,1202.0,household_agent_6,1006.0,191.0,household_agent_0,12.0,191.0,1214.0
23,,,311.0,1202.0,household_agent_7,1007.0,191.0,household_agent_0,12.0,191.0,1214.0
24,,,312.0,1202.0,household_agent_8,1008.0,191.0,household_agent_0,3.0,191.0,1205.0
25,,,313.0,1202.0,household_agent_9,1009.0,191.0,household_agent_0,3.0,191.0,1205.0
26,,,314.0,1202.0,household_agent_10,1010.0,191.0,household_agent_0,3.0,191.0,1205.0
27,,,315.0,1202.0,household_agent_11,1011.0,191.0,household_agent_0,3007.0,191.0,4209.0
28,,,316.0,1202.0,household_agent_12,1012.0,191.0,household_agent_0,15.0,191.0,1217.0
29,,,317.0,1202.0,generation_agent_0,1013.0,191.0,household_agent_0,3.0,191.0,1205.0
30,,,318.0,1202.0,generation_agent_1,1014.0,191.0,household_agent_0,3.0,191.0,1205.0
31,,,319.0,1202.0,generation_agent_2,1015.0,191.0,household_agent_0,4.0,191.0,1206.0
32,,,320.0,1202.0,generation_agent_3,1016.0,191.0,household_agent_0,3008.0,191.0,4210.0
33,,,49.0,268.0,household_agent_0,1000.0,191.0,household_agent_1,2.0,191.0,270.0
34,,,50.0,268.0,household_agent_2,1002.0,191.0,household_agent_1,6.0,191.0,274.0
