,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 21:41:31.855055,,,,,,,,,
1,Simulation configuration ID,52cf79e3-96f3-4810-ba38-f9d24bf36f0e,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,1.0,generation_agent_1,1014.0,191.0,control_center_agent,0.0,191.0,1.0
1,,,28.0,55.0,household_agent_1,1001.0,191.0,household_agent_0,0.0,191.0,55.0
2,,,29.0,55.0,household_agent_5,1005.0,191.0,household_agent_0,2.0,191.0,57.0
3,,,30.0,55.0,generation_agent_3,1016.0,191.0,household_agent_0,3.0,191.0,58.0
4,,,72.0,114.0,household_agent_1,1001.0,191.0,household_agent_0,0.0,191.0,114.0
5,,,73.0,114.0,household_agent_5,1005.0,191.0,household_agent_0,2.0,191.0,116.0
6,,,74.0,114.0,generation_agent_3,1016.0,191.0,household_agent_0,3.0,191.0,117.0
7,,,116.0,199.0,household_agent_1,1001.0,191.0,household_agent_0,0.0,191.0,199.0
8,,,117.0,199.0,household_agent_5,1005.0,191.0,household_agent_0,2.0,191.0,201.0
9,,,118.0,199.0,generation_agent_3,1016.0,191.0,household_agent_0,3.0,191.0,202.0
10,,,160.0,213.0,household_agent_1,1001.0,191.0,household_agent_0,0.0,191.0,213.0
11,,,161.0,213.0,household_agent_5,1005.0,191.0,household_agent_0,2.0,191.0,215.0
12,,,162.0,213.0,generation_agent_3,1016.0,191.0,household_agent_0,3.0,191.0,216.0
13,,,204.0,289.0,household_agent_1,1001.0,191.0,household_agent_0,0.0,191.0,289.0
14,,,205.0,289.0,household_agent_5,1005.0,191.0,household_agent_0,2.0,191.0,291.0
15,,,206.0,289.0,generation_agent_3,1016.0,191.0,household_agent_0,3.0,191.0,292.0
16,,,248.0,340.0,household_agent_1,1001.0,191.0,household_agent_0,0.0,191.0,340.0
17,,,249.0,340.0,household_agent_5,1005.0,191.0,household_agent_0,2.0,191.0,342.0
18,,,250.0,340.0,generation_agent_3,1016.0,191.0,household_agent_0,3.0,191.0,343.0
