,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 09:50:00.706644,,,,,,,,,
1,Simulation configuration ID,db2d4045-d9fe-4689-9ad8-3648c0ac9b0f,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,42.0,aggregator_agent,42.0,market_agent,0.0,0.0,42.0,42.0
1,,,86.0,300366.0,aggregator_agent,38.0,market_agent,0.0,0.0,38.0,300366.0
2,,,172.0,600894.0,aggregator_agent,24.0,market_agent,0.0,0.0,24.0,600894.0
3,,,258.0,901355.0,aggregator_agent,50.0,market_agent,0.0,0.0,50.0,901355.0
4,,,344.0,1201857.0,aggregator_agent,14.0,market_agent,0.0,0.0,14.0,1201857.0
5,,,430.0,1502181.0,aggregator_agent,39.0,market_agent,0.0,0.0,39.0,1502181.0
6,,,516.0,1802592.0,aggregator_agent,10.0,market_agent,0.0,0.0,10.0,1802592.0
7,,,602.0,2103127.0,aggregator_agent,35.0,market_agent,0.0,0.0,35.0,2103127.0
8,,,688.0,2403431.0,aggregator_agent,42.0,market_agent,0.0,0.0,42.0,2403431.0
9,,,774.0,2703894.0,aggregator_agent,15.0,market_agent,0.0,0.0,15.0,2703894.0
10,,,860.0,3004390.0,aggregator_agent,45.0,market_agent,0.0,0.0,45.0,3004390.0
11,,,946.0,3304859.0,aggregator_agent,21.0,market_agent,0.0,0.0,21.0,3304859.0
12,,,1.0,111.0,household_agent_6,26.0,aggregator_agent,0.0,0.0,26.0,111.0
13,,,2.0,111.0,household_agent_4,33.0,aggregator_agent,0.0,1.0,33.0,112.0
14,,,3.0,111.0,household_agent_12,47.0,aggregator_agent,0.0,0.0,47.0,111.0
15,,,4.0,111.0,household_agent_2,33.0,aggregator_agent,0.0,0.0,33.0,111.0
16,,,5.0,111.0,household_agent_9,38.0,aggregator_agent,0.0,1.0,38.0,112.0
17,,,6.0,111.0,household_agent_7,38.0,aggregator_agent,0.0,1.0,38.0,112.0
18,,,7.0,111.0,household_agent_3,16.0,aggregator_agent,0.0,1.0,16.0,112.0
19,,,8.0,111.0,household_agent_10,24.0,aggregator_agent,0.0,1.0,24.0,112.0
20,,,9.0,111.0,household_agent_1,43.0,aggregator_agent,0.0,1.0,43.0,112.0
21,,,10.0,111.0,household_agent_0,46.0,aggregator_agent,0.0,1.0,46.0,112.0
22,,,11.0,111.0,generation_agent_0,10.0,aggregator_agent,0.0,1.0,10.0,112.0
23,,,12.0,111.0,generation_agent_1,24.0,aggregator_agent,0.0,1.0,24.0,112.0
24,,,13.0,111.0,generation_agent_2,41.0,aggregator_agent,0.0,2.0,41.0,113.0
25,,,14.0,111.0,generation_agent_3,32.0,aggregator_agent,0.0,2.0,32.0,113.0
26,,,15.0,124.0,household_agent_6,27.0,aggregator_agent,0.0,0.0,27.0,124.0
27,,,16.0,124.0,household_agent_4,13.0,aggregator_agent,0.0,1.0,13.0,125.0
28,,,17.0,124.0,household_agent_12,48.0,aggregator_agent,0.0,0.0,48.0,124.0
29,,,18.0,124.0,household_agent_2,27.0,aggregator_agent,0.0,0.0,27.0,124.0
30,,,19.0,124.0,household_agent_9,24.0,aggregator_agent,0.0,1.0,24.0,125.0
31,,,20.0,124.0,household_agent_7,25.0,aggregator_agent,0.0,1.0,25.0,125.0
32,,,21.0,124.0,household_agent_3,15.0,aggregator_agent,0.0,1.0,15.0,125.0
33,,,22.0,124.0,household_agent_10,13.0,aggregator_agent,0.0,1.0,13.0,125.0
34,,,23.0,124.0,household_agent_1,16.0,aggregator_agent,0.0,1.0,16.0,125.0
35,,,24.0,124.0,household_agent_0,32.0,aggregator_agent,0.0,1.0,32.0,125.0
36,,,25.0,124.0,generation_agent_0,35.0,aggregator_agent,0.0,1.0,35.0,125.0
37,,,26.0,124.0,generation_agent_1,13.0,aggregator_agent,0.0,1.0,13.0,125.0
38,,,27.0,124.0,generation_agent_2,47.0,aggregator_agent,0.0,2.0,47.0,126.0
39,,,28.0,124.0,generation_agent_3,36.0,aggregator_agent,0.0,2.0,36.0,126.0
40,,,29.0,207.0,household_agent_6,14.0,aggregator_agent,0.0,0.0,14.0,207.0
41,,,30.0,207.0,household_agent_4,36.0,aggregator_agent,0.0,1.0,36.0,208.0
42,,,31.0,207.0,household_agent_12,22.0,aggregator_agent,0.0,0.0,22.0,207.0
43,,,32.0,207.0,household_agent_2,22.0,aggregator_agent,0.0,0.0,22.0,207.0
44,,,33.0,207.0,household_agent_9,23.0,aggregator_agent,0.0,1.0,23.0,208.0
45,,,34.0,207.0,household_agent_7,34.0,aggregator_agent,0.0,1.0,34.0,208.0
46,,,35.0,207.0,household_agent_3,17.0,aggregator_agent,0.0,1.0,17.0,208.0
47,,,36.0,207.0,household_agent_10,33.0,aggregator_agent,0.0,1.0,33.0,208.0
48,,,37.0,207.0,household_agent_1,44.0,aggregator_agent,0.0,1.0,44.0,208.0
49,,,38.0,207.0,household_agent_0,18.0,aggregator_agent,0.0,1.0,18.0,208.0
50,,,39.0,207.0,generation_agent_0,40.0,aggregator_agent,0.0,1.0,40.0,208.0
51,,,40.0,207.0,generation_agent_1,33.0,aggregator_agent,0.0,1.0,33.0,208.0
52,,,41.0,207.0,generation_agent_2,33.0,aggregator_agent,0.0,2.0,33.0,209.0
53,,,42.0,207.0,generation_agent_3,40.0,aggregator_agent,0.0,2.0,40.0,209.0
54,,,43.0,253.0,household_agent_6,17.0,aggregator_agent,0.0,0.0,17.0,253.0
55,,,44.0,253.0,household_agent_4,23.0,aggregator_agent,0.0,1.0,23.0,254.0
56,,,45.0,253.0,household_agent_12,43.0,aggregator_agent,0.0,0.0,43.0,253.0
57,,,46.0,253.0,household_agent_2,39.0,aggregator_agent,0.0,0.0,39.0,253.0
58,,,47.0,253.0,household_agent_9,47.0,aggregator_agent,0.0,1.0,47.0,254.0
59,,,48.0,253.0,household_agent_7,23.0,aggregator_agent,0.0,1.0,23.0,254.0
60,,,49.0,253.0,household_agent_3,34.0,aggregator_agent,0.0,1.0,34.0,254.0
61,,,50.0,253.0,household_agent_10,13.0,aggregator_agent,0.0,1.0,13.0,254.0
62,,,51.0,253.0,household_agent_1,32.0,aggregator_agent,0.0,1.0,32.0,254.0
63,,,52.0,253.0,household_agent_0,46.0,aggregator_agent,0.0,1.0,46.0,254.0
64,,,53.0,253.0,generation_agent_0,24.0,aggregator_agent,0.0,1.0,24.0,254.0
65,,,54.0,253.0,generation_agent_1,10.0,aggregator_agent,0.0,1.0,10.0,254.0
66,,,55.0,253.0,generation_agent_2,42.0,aggregator_agent,0.0,2.0,42.0,255.0
67,,,56.0,253.0,generation_agent_3,25.0,aggregator_agent,0.0,2.0,25.0,255.0
68,,,57.0,274.0,household_agent_6,22.0,aggregator_agent,0.0,0.0,22.0,274.0
69,,,58.0,274.0,household_agent_4,10.0,aggregator_agent,0.0,1.0,10.0,275.0
70,,,59.0,274.0,household_agent_12,14.0,aggregator_agent,0.0,0.0,14.0,274.0
71,,,60.0,274.0,household_agent_2,40.0,aggregator_agent,0.0,0.0,40.0,274.0
72,,,61.0,274.0,household_agent_9,17.0,aggregator_agent,0.0,1.0,17.0,275.0
73,,,62.0,274.0,household_agent_7,37.0,aggregator_agent,0.0,1.0,37.0,275.0
74,,,63.0,274.0,household_agent_3,49.0,aggregator_agent,0.0,1.0,49.0,275.0
75,,,64.0,274.0,household_agent_10,37.0,aggregator_agent,0.0,1.0,37.0,275.0
76,,,65.0,274.0,household_agent_1,40.0,aggregator_agent,0.0,1.0,40.0,275.0
77,,,66.0,274.0,household_agent_0,32.0,aggregator_agent,0.0,1.0,32.0,275.0
78,,,67.0,274.0,generation_agent_0,16.0,aggregator_agent,0.0,1.0,16.0,275.0
79,,,68.0,274.0,generation_agent_1,29.0,aggregator_agent,0.0,1.0,29.0,275.0
80,,,69.0,274.0,generation_agent_2,22.0,aggregator_agent,0.0,2.0,22.0,276.0
81,,,70.0,274.0,generation_agent_3,48.0,aggregator_agent,0.0,2.0,48.0,276.0
82,,,71.0,349.0,household_agent_6,35.0,aggregator_agent,0.0,0.0,35.0,349.0
83,,,72.0,349.0,household_agent_4,25.0,aggregator_agent,0.0,1.0,25.0,350.0
84,,,73.0,349.0,household_agent_12,28.0,aggregator_agent,0.0,0.0,28.0,349.0
85,,,74.0,349.0,household_agent_2,29.0,aggregator_agent,0.0,0.0,29.0,349.0
86,,,75.0,349.0,household_agent_9,12.0,aggregator_agent,0.0,1.0,12.0,350.0
87,,,76.0,349.0,household_agent_7,14.0,aggregator_agent,0.0,1.0,14.0,350.0
88,,,77.0,349.0,household_agent_3,22.0,aggregator_agent,0.0,1.0,22.0,350.0
89,,,78.0,349.0,household_agent_10,35.0,aggregator_agent,0.0,1.0,35.0,350.0
90,,,79.0,349.0,household_agent_1,24.0,aggregator_agent,0.0,1.0,24.0,350.0
91,,,80.0,349.0,household_agent_0,38.0,aggregator_agent,0.0,1.0,38.0,350.0
92,,,81.0,349.0,generation_agent_0,48.0,aggregator_agent,0.0,1.0,48.0,350.0
93,,,82.0,349.0,generation_agent_1,42.0,aggregator_agent,0.0,1.0,42.0,350.0
94,,,83.0,349.0,generation_agent_2,42.0,aggregator_agent,0.0,2.0,42.0,351.0
95,,,84.0,349.0,generation_agent_3,17.0,aggregator_agent,0.0,2.0,17.0,351.0
96,,,85.0,366.0,market_agent,32.0,aggregator_agent,0.0,0.0,32.0,366.0
97,,,87.0,300519.0,household_agent_6,46.0,aggregator_agent,0.0,0.0,46.0,300519.0
98,,,88.0,300519.0,household_agent_4,12.0,aggregator_agent,0.0,1.0,12.0,300520.0
99,,,89.0,300519.0,household_agent_12,24.0,aggregator_agent,0.0,0.0,24.0,300519.0
100,,,90.0,300519.0,household_agent_2,16.0,aggregator_agent,0.0,0.0,16.0,300519.0
101,,,91.0,300519.0,household_agent_9,24.0,aggregator_agent,0.0,1.0,24.0,300520.0
102,,,92.0,300519.0,household_agent_7,37.0,aggregator_agent,0.0,1.0,37.0,300520.0
103,,,93.0,300519.0,household_agent_3,46.0,aggregator_agent,0.0,1.0,46.0,300520.0
104,,,94.0,300519.0,household_agent_10,38.0,aggregator_agent,0.0,1.0,38.0,300520.0
