,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 22:25:28.808588,,,,,,,,,
1,Simulation configuration ID,b0fca300-992e-401c-a40c-cf1e6402b2a6,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,31.0,household_agent_1,63.0,household_agent_2,0.0,0.0,63.0,31.0
1,,,1.0,31.0,household_agent_3,77.0,household_agent_2,0.0,0.0,77.0,31.0
2,,,100100.0,178380.0,household_agent_2,63.0,household_agent_1,31.0,0.0,63.0,178380.0
3,,,100300.0,188794.0,household_agent_2,77.0,household_agent_3,31.0,0.0,77.0,188794.0
