,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 15:23:08.237883,,,,,,,,,
1,Simulation configuration ID,b0533703-144a-4824-880a-1f269b3685cd,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,31.0,generation_agent_2,1015.0,41.0,control_center_agent,0.0,41.0,31.0
1,,,9.0,124.0,household_agent_10,1010.0,41.0,household_agent_12,1.0,41.0,125.0
2,,,10.0,124.0,generation_agent_2,1015.0,41.0,household_agent_12,1.0,41.0,125.0
3,,,11.0,124.0,generation_agent_1,1014.0,41.0,household_agent_12,0.0,41.0,185.0
4,,,11.0,124.0,generation_agent_1,1014.0,41.0,household_agent_12,0.0,41.0,41.0
5,,,11.0,124.0,generation_agent_1,1014.0,41.0,household_agent_12,1.0,41.0,125.0
6,,,12.0,124.0,generation_agent_3,1016.0,41.0,household_agent_12,0.0,41.0,41.0
7,,,12.0,124.0,generation_agent_3,1016.0,41.0,household_agent_12,1.0,41.0,125.0
8,,,39.0,183.0,household_agent_10,1010.0,41.0,household_agent_12,1.0,41.0,184.0
9,,,40.0,183.0,generation_agent_2,1015.0,41.0,household_agent_12,1.0,41.0,184.0
10,,,41.0,183.0,generation_agent_1,1014.0,41.0,household_agent_12,1.0,41.0,245.0
11,,,41.0,183.0,generation_agent_1,1014.0,41.0,household_agent_12,1.0,41.0,184.0
12,,,42.0,183.0,generation_agent_3,1016.0,41.0,household_agent_12,0.0,41.0,219.0
13,,,42.0,183.0,generation_agent_3,1016.0,41.0,household_agent_12,1.0,41.0,245.0
14,,,42.0,183.0,generation_agent_3,1016.0,41.0,household_agent_12,1.0,41.0,184.0
15,,,69.0,242.0,household_agent_10,1010.0,41.0,household_agent_12,1.0,41.0,243.0
16,,,69.0,242.0,household_agent_10,1010.0,41.0,household_agent_12,0.0,41.0,321.0
17,,,70.0,242.0,generation_agent_2,1015.0,41.0,household_agent_12,2.0,41.0,244.0
18,,,70.0,242.0,generation_agent_2,1015.0,41.0,household_agent_12,1.0,41.0,322.0
19,,,71.0,242.0,generation_agent_1,1014.0,41.0,household_agent_12,2.0,41.0,244.0
20,,,72.0,242.0,generation_agent_3,1016.0,41.0,household_agent_12,1.0,41.0,243.0
21,,,99.0,335.0,household_agent_10,1010.0,41.0,household_agent_12,1.0,41.0,336.0
22,,,99.0,335.0,household_agent_10,1010.0,41.0,household_agent_12,0.0,41.0,242.0
23,,,100.0,335.0,generation_agent_2,1015.0,41.0,household_agent_12,1.0,41.0,336.0
24,,,101.0,335.0,generation_agent_1,1014.0,41.0,household_agent_12,0.0,41.0,242.0
25,,,101.0,335.0,generation_agent_1,1014.0,41.0,household_agent_12,1.0,41.0,336.0
26,,,102.0,335.0,generation_agent_3,1016.0,41.0,household_agent_12,1.0,41.0,243.0
27,,,102.0,335.0,generation_agent_3,1016.0,41.0,household_agent_12,1.0,41.0,336.0
28,,,129.0,336.0,household_agent_10,1010.0,41.0,household_agent_12,2.0,41.0,338.0
29,,,130.0,336.0,generation_agent_2,1015.0,41.0,household_agent_12,2.0,41.0,338.0
30,,,131.0,336.0,generation_agent_1,1014.0,41.0,household_agent_12,2.0,41.0,338.0
31,,,132.0,336.0,generation_agent_3,1016.0,41.0,household_agent_12,1.0,41.0,337.0
32,,,159.0,348.0,household_agent_10,1010.0,41.0,household_agent_12,1.0,41.0,349.0
33,,,160.0,348.0,generation_agent_2,1015.0,41.0,household_agent_12,1.0,41.0,349.0
34,,,161.0,348.0,generation_agent_1,1014.0,41.0,household_agent_12,1.0,41.0,463.0
35,,,161.0,348.0,generation_agent_1,1014.0,41.0,household_agent_12,1.0,41.0,349.0
36,,,162.0,348.0,generation_agent_3,1016.0,41.0,household_agent_12,1.0,41.0,463.0
37,,,162.0,348.0,generation_agent_3,1016.0,41.0,household_agent_12,1.0,41.0,349.0
38,,,189.0,364.0,household_agent_10,1010.0,41.0,household_agent_12,1.0,41.0,365.0
39,,,189.0,364.0,household_agent_10,1010.0,41.0,household_agent_12,0.0,41.0,267.0
40,,,189.0,364.0,household_agent_10,1010.0,41.0,household_agent_12,0.0,41.0,513.0
41,,,190.0,364.0,generation_agent_2,1015.0,41.0,household_agent_12,1.0,41.0,268.0
42,,,190.0,364.0,generation_agent_2,1015.0,41.0,household_agent_12,1.0,41.0,365.0
43,,,190.0,364.0,generation_agent_2,1015.0,41.0,household_agent_12,1.0,41.0,514.0
44,,,191.0,364.0,generation_agent_1,1014.0,41.0,household_agent_12,1.0,41.0,268.0
45,,,191.0,364.0,generation_agent_1,1014.0,41.0,household_agent_12,1.0,41.0,365.0
46,,,192.0,364.0,generation_agent_3,1016.0,41.0,household_agent_12,1.0,41.0,268.0
47,,,192.0,364.0,generation_agent_3,1016.0,41.0,household_agent_12,1.0,41.0,365.0
48,,,219.0,440.0,household_agent_10,1010.0,41.0,household_agent_12,1.0,41.0,441.0
49,,,219.0,440.0,household_agent_10,1010.0,41.0,household_agent_12,0.0,41.0,527.0
50,,,220.0,440.0,generation_agent_2,1015.0,41.0,household_agent_12,0.0,41.0,527.0
51,,,220.0,440.0,generation_agent_2,1015.0,41.0,household_agent_12,1.0,41.0,441.0
52,,,221.0,440.0,generation_agent_1,1014.0,41.0,household_agent_12,1.0,41.0,441.0
53,,,222.0,440.0,generation_agent_3,1016.0,41.0,household_agent_12,1.0,41.0,441.0
54,,,249.0,475.0,household_agent_10,1010.0,41.0,household_agent_12,1.0,41.0,476.0
55,,,249.0,475.0,household_agent_10,1010.0,41.0,household_agent_12,1.0,41.0,313.0
56,,,250.0,475.0,generation_agent_2,1015.0,41.0,household_agent_12,1.0,41.0,476.0
57,,,251.0,475.0,generation_agent_1,1014.0,41.0,household_agent_12,0.0,41.0,782.0
58,,,251.0,475.0,generation_agent_1,1014.0,41.0,household_agent_12,1.0,41.0,476.0
59,,,252.0,475.0,generation_agent_3,1016.0,41.0,household_agent_12,1.0,41.0,476.0
60,,,279.0,551.0,household_agent_10,1010.0,41.0,household_agent_12,1.0,41.0,552.0
61,,,280.0,551.0,generation_agent_2,1015.0,41.0,household_agent_12,1.0,41.0,552.0
62,,,281.0,551.0,generation_agent_1,1014.0,41.0,household_agent_12,1.0,41.0,552.0
63,,,282.0,551.0,generation_agent_3,1016.0,41.0,household_agent_12,1.0,41.0,552.0
64,,,309.0,638.0,household_agent_10,1010.0,41.0,household_agent_12,1.0,41.0,639.0
65,,,310.0,638.0,generation_agent_2,1015.0,41.0,household_agent_12,1.0,41.0,639.0
66,,,311.0,638.0,generation_agent_1,1014.0,41.0,household_agent_12,1.0,41.0,639.0
67,,,312.0,638.0,generation_agent_3,1016.0,41.0,household_agent_12,1.0,41.0,639.0
68,,,22.0,124.0,household_agent_12,1012.0,41.0,household_agent_10,1.0,41.0,125.0
69,,,22.0,124.0,household_agent_12,1012.0,41.0,household_agent_10,1.0,41.0,186.0
70,,,23.0,124.0,household_agent_2,1002.0,41.0,household_agent_10,1.0,41.0,125.0
71,,,52.0,183.0,household_agent_12,1012.0,41.0,household_agent_10,1.0,41.0,184.0
72,,,53.0,183.0,household_agent_2,1002.0,41.0,household_agent_10,1.0,41.0,184.0
73,,,82.0,242.0,household_agent_12,1012.0,41.0,household_agent_10,1.0,41.0,243.0
74,,,83.0,242.0,household_agent_2,1002.0,41.0,household_agent_10,2.0,41.0,244.0
75,,,83.0,242.0,household_agent_2,1002.0,41.0,household_agent_10,0.0,41.0,398.0
76,,,112.0,335.0,household_agent_12,1012.0,41.0,household_agent_10,1.0,41.0,336.0
77,,,113.0,335.0,household_agent_2,1002.0,41.0,household_agent_10,0.0,41.0,452.0
78,,,113.0,335.0,household_agent_2,1002.0,41.0,household_agent_10,1.0,41.0,336.0
79,,,142.0,336.0,household_agent_12,1012.0,41.0,household_agent_10,1.0,41.0,337.0
80,,,143.0,336.0,household_agent_2,1002.0,41.0,household_agent_10,2.0,41.0,338.0
81,,,172.0,348.0,household_agent_12,1012.0,41.0,household_agent_10,1.0,41.0,349.0
82,,,172.0,348.0,household_agent_12,1012.0,41.0,household_agent_10,0.0,41.0,432.0
83,,,173.0,348.0,household_agent_2,1002.0,41.0,household_agent_10,1.0,41.0,349.0
84,,,173.0,348.0,household_agent_2,1002.0,41.0,household_agent_10,0.0,41.0,267.0
85,,,202.0,364.0,household_agent_12,1012.0,41.0,household_agent_10,1.0,41.0,365.0
86,,,203.0,364.0,household_agent_2,1002.0,41.0,household_agent_10,1.0,41.0,365.0
87,,,203.0,364.0,household_agent_2,1002.0,41.0,household_agent_10,0.0,41.0,605.0
88,,,203.0,364.0,household_agent_2,1002.0,41.0,household_agent_10,0.0,41.0,449.0
89,,,232.0,440.0,household_agent_12,1012.0,41.0,household_agent_10,1.0,41.0,441.0
90,,,233.0,440.0,household_agent_2,1002.0,41.0,household_agent_10,0.0,41.0,691.0
91,,,233.0,440.0,household_agent_2,1002.0,41.0,household_agent_10,1.0,41.0,441.0
92,,,262.0,475.0,household_agent_12,1012.0,41.0,household_agent_10,1.0,41.0,476.0
93,,,262.0,475.0,household_agent_12,1012.0,41.0,household_agent_10,1.0,41.0,313.0
94,,,262.0,475.0,household_agent_12,1012.0,41.0,household_agent_10,1.0,41.0,783.0
95,,,263.0,475.0,household_agent_2,1002.0,41.0,household_agent_10,1.0,41.0,476.0
96,,,263.0,475.0,household_agent_2,1002.0,41.0,household_agent_10,1.0,41.0,313.0
97,,,292.0,551.0,household_agent_12,1012.0,41.0,household_agent_10,1.0,41.0,552.0
98,,,293.0,551.0,household_agent_2,1002.0,41.0,household_agent_10,1.0,41.0,552.0
99,,,322.0,638.0,household_agent_12,1012.0,41.0,household_agent_10,1.0,41.0,639.0
100,,,323.0,638.0,household_agent_2,1002.0,41.0,household_agent_10,1.0,41.0,639.0
101,,,32.0,124.0,household_agent_10,1010.0,41.0,household_agent_2,0.0,41.0,124.0
102,,,32.0,124.0,household_agent_10,1010.0,41.0,household_agent_2,1.0,41.0,220.0
103,,,33.0,124.0,household_agent_9,1009.0,41.0,household_agent_2,1.0,41.0,125.0
104,,,33.0,124.0,household_agent_9,1009.0,41.0,household_agent_2,1.0,41.0,220.0
105,,,34.0,124.0,generation_agent_0,1013.0,41.0,household_agent_2,1.0,41.0,125.0
106,,,62.0,183.0,household_agent_10,1010.0,41.0,household_agent_2,0.0,41.0,183.0
107,,,63.0,183.0,household_agent_9,1009.0,41.0,household_agent_2,1.0,41.0,184.0
108,,,64.0,183.0,generation_agent_0,1013.0,41.0,household_agent_2,1.0,41.0,184.0
109,,,92.0,242.0,household_agent_10,1010.0,41.0,household_agent_2,1.0,41.0,243.0
110,,,92.0,242.0,household_agent_10,1010.0,41.0,household_agent_2,0.0,41.0,226.0
111,,,93.0,242.0,household_agent_9,1009.0,41.0,household_agent_2,1.0,41.0,243.0
