,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 12:35:32.864917,,,,,,,,,
1,Simulation configuration ID,2f264c35-b710-4dd3-a5a6-74c104bba02f,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,70.0,household_agent_2,114.0,household_agent_12,0.0,0.0,114.0,70.0
1,,,1.0,70.0,household_agent_11,187.0,household_agent_12,0.0,1.0,187.0,71.0
2,,,2.0,70.0,generation_agent_0,193.0,household_agent_12,0.0,1.0,193.0,71.0
3,,,100200.0,119.0,household_agent_12,114.0,household_agent_2,70.0,0.0,114.0,119.0
4,,,101100.0,75.0,household_agent_12,187.0,household_agent_11,71.0,1.0,187.0,76.0
5,,,101300.0,99.0,household_agent_12,193.0,generation_agent_0,71.0,1.0,193.0,100.0
