,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 06:18:23.267886,,,,,,,,,
1,Simulation configuration ID,870929e7-6da4-4604-86ea-1bb1299f039d,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 22 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,69.0,household_agent_3,50.0,household_agent_9,0.0,0.0,50.0,69.0
1,,,1.0,69.0,household_agent_0,17.0,household_agent_9,0.0,0.0,15.0,98.0
2,,,1.0,69.0,household_agent_0,17.0,household_agent_9,0.0,0.0,17.0,69.0
3,,,2.0,69.0,generation_agent_0,14.0,household_agent_9,0.0,0.0,14.0,69.0
4,,,100300.0,6284.0,household_agent_9,50.0,household_agent_3,69.0,0.0,50.0,6284.0
5,,,100000.0,5372.0,household_agent_9,17.0,household_agent_0,69.0,0.0,17.0,5372.0
6,,,101300.0,15816.0,household_agent_9,14.0,generation_agent_0,69.0,0.0,14.0,15816.0
