,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 12:51:47.905952,,,,,,,,,
1,Simulation configuration ID,017ad3f5-7f82-4004-bea1-ab96a22734b0,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,12.0,7.0,household_agent_0,497.0,household_agent_5,0.0,3.0,497.0,10.0
1,,,13.0,7.0,household_agent_4,885.0,household_agent_5,0.0,3.0,536.0,10.0
2,,,13.0,7.0,household_agent_4,885.0,household_agent_5,0.0,5.0,349.0,12.0
3,,,14.0,7.0,household_agent_6,791.0,household_agent_5,0.0,1.0,536.0,8.0
4,,,14.0,7.0,household_agent_6,791.0,household_agent_5,0.0,2.0,255.0,9.0
5,,,100000.0,927.0,household_agent_5,497.0,household_agent_0,10.0,2.0,497.0,929.0
6,,,100400.0,271.0,household_agent_5,885.0,household_agent_4,10.0,2.0,536.0,273.0
7,,,100400.0,271.0,household_agent_5,885.0,household_agent_4,10.0,3.0,349.0,274.0
8,,,100401.0,273.0,household_agent_5,885.0,household_agent_4,12.0,2.0,536.0,275.0
9,,,100401.0,273.0,household_agent_5,885.0,household_agent_4,12.0,4.0,349.0,277.0
10,,,100600.0,704.0,household_agent_5,791.0,household_agent_6,8.0,1.0,536.0,705.0
11,,,100600.0,704.0,household_agent_5,791.0,household_agent_6,8.0,1.0,255.0,705.0
12,,,100601.0,705.0,household_agent_5,791.0,household_agent_6,9.0,1.0,536.0,706.0
13,,,100601.0,705.0,household_agent_5,791.0,household_agent_6,9.0,1.0,255.0,706.0
