,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 06:58:00.836004,,,,,,,,,
1,Simulation configuration ID,277a221a-09e4-4c17-a4b6-3894a47a92c0,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,77.0,generation_agent_1,35.0,generation_agent_2,0.0,0.0,35.0,77.0
1,,,1.0,77.0,generation_agent_3,27.0,generation_agent_2,0.0,0.0,27.0,77.0
2,,,101400.0,141.0,generation_agent_2,35.0,generation_agent_1,77.0,0.0,35.0,141.0
3,,,101600.0,104.0,generation_agent_2,27.0,generation_agent_3,77.0,0.0,27.0,104.0
