,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 18:18:14.486627,,,,,,,,,
1,Simulation configuration ID,f604f331-4a8d-44e8-b153-cc032b31f9b0,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,4.0,household_agent_10,31.0,household_agent_11,0.0,0.0,31.0,4.0
1,,,9.0,4.0,household_agent_12,31.0,household_agent_11,0.0,1.0,31.0,5.0
2,,,101000.0,6794.0,household_agent_11,31.0,household_agent_10,4.0,0.0,31.0,6794.0
3,,,101200.0,18927.0,household_agent_11,31.0,household_agent_12,5.0,0.0,31.0,18927.0
