,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 07:11:09.553764,,,,,,,,,
1,Simulation configuration ID,3ea5ee01-93e4-4c01-ac25-8e243f8b86fe,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,11.0,household_agent_5,705.0,household_agent_8,0.0,1.0,536.0,89.0
1,,,0.0,11.0,household_agent_5,705.0,household_agent_8,0.0,1.0,252.0,89.0
2,,,0.0,11.0,household_agent_5,705.0,household_agent_8,0.0,2.0,536.0,13.0
3,,,0.0,11.0,household_agent_5,705.0,household_agent_8,0.0,3.0,169.0,14.0
4,,,1.0,11.0,household_agent_7,364.0,household_agent_8,0.0,2.0,482.0,90.0
5,,,1.0,11.0,household_agent_7,364.0,household_agent_8,0.0,2.0,364.0,13.0
6,,,2.0,11.0,household_agent_9,459.0,household_agent_8,0.0,1.0,459.0,12.0
