,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 04:05:23.414314,,,,,,,,,
1,Simulation configuration ID,09db387a-6853-4b34-a6c1-9cf05635e421,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,5.0,grid_operator_agent,823.0,household_agent_0,0.0,2.0,536.0,7.0
1,,,0.0,5.0,grid_operator_agent,823.0,household_agent_0,0.0,6.0,287.0,11.0
2,,,1.0,5.0,grid_operator_agent,281.0,household_agent_1,0.0,1.0,281.0,6.0
3,,,2.0,5.0,grid_operator_agent,547.0,household_agent_2,0.0,2.0,536.0,7.0
4,,,2.0,5.0,grid_operator_agent,547.0,household_agent_2,0.0,6.0,11.0,11.0
5,,,3.0,5.0,grid_operator_agent,800.0,household_agent_3,0.0,2.0,536.0,7.0
6,,,3.0,5.0,grid_operator_agent,800.0,household_agent_3,0.0,6.0,264.0,11.0
7,,,4.0,5.0,grid_operator_agent,223.0,household_agent_4,0.0,1.0,223.0,6.0
8,,,5.0,5.0,grid_operator_agent,717.0,household_agent_5,0.0,4.0,536.0,9.0
9,,,5.0,5.0,grid_operator_agent,717.0,household_agent_5,0.0,7.0,181.0,12.0
10,,,6.0,5.0,grid_operator_agent,370.0,household_agent_6,0.0,3.0,370.0,8.0
11,,,7.0,5.0,grid_operator_agent,341.0,household_agent_7,0.0,3.0,341.0,8.0
12,,,8.0,5.0,grid_operator_agent,583.0,household_agent_8,0.0,4.0,536.0,9.0
13,,,8.0,5.0,grid_operator_agent,583.0,household_agent_8,0.0,7.0,47.0,12.0
14,,,9.0,5.0,grid_operator_agent,999.0,household_agent_9,0.0,5.0,536.0,10.0
15,,,9.0,5.0,grid_operator_agent,999.0,household_agent_9,0.0,7.0,463.0,12.0
16,,,10.0,5.0,grid_operator_agent,725.0,household_agent_10,0.0,6.0,536.0,11.0
17,,,10.0,5.0,grid_operator_agent,725.0,household_agent_10,0.0,8.0,189.0,13.0
18,,,11.0,5.0,grid_operator_agent,546.0,household_agent_11,0.0,5.0,536.0,10.0
19,,,11.0,5.0,grid_operator_agent,546.0,household_agent_11,0.0,7.0,10.0,12.0
20,,,12.0,5.0,grid_operator_agent,955.0,household_agent_12,0.0,5.0,536.0,10.0
21,,,12.0,5.0,grid_operator_agent,955.0,household_agent_12,0.0,8.0,419.0,13.0
22,,,102000.0,27365.0,household_agent_4,223.0,grid_operator_agent,6.0,0.0,223.0,27365.0
23,,,102001.0,15659.0,household_agent_1,281.0,grid_operator_agent,6.0,1.0,281.0,15660.0
24,,,102002.0,28401.0,household_agent_2,547.0,grid_operator_agent,7.0,1.0,536.0,28402.0
25,,,102002.0,28401.0,household_agent_2,547.0,grid_operator_agent,7.0,1.0,11.0,28402.0
26,,,102003.0,7548.0,household_agent_0,823.0,grid_operator_agent,7.0,1.0,536.0,7549.0
27,,,102003.0,7548.0,household_agent_0,823.0,grid_operator_agent,7.0,2.0,287.0,7550.0
28,,,102004.0,27905.0,household_agent_3,800.0,grid_operator_agent,7.0,1.0,536.0,27906.0
29,,,102004.0,27905.0,household_agent_3,800.0,grid_operator_agent,7.0,2.0,264.0,27907.0
30,,,102005.0,4843.0,household_agent_6,370.0,grid_operator_agent,8.0,1.0,370.0,4844.0
31,,,102006.0,4679.0,household_agent_7,341.0,grid_operator_agent,8.0,1.0,341.0,4680.0
32,,,102007.0,12456.0,household_agent_8,583.0,grid_operator_agent,9.0,1.0,536.0,12457.0
33,,,102007.0,12456.0,household_agent_8,583.0,grid_operator_agent,9.0,2.0,47.0,12458.0
34,,,102008.0,8261.0,household_agent_5,717.0,grid_operator_agent,9.0,1.0,536.0,8262.0
35,,,102008.0,8261.0,household_agent_5,717.0,grid_operator_agent,9.0,2.0,181.0,8263.0
36,,,102009.0,28005.0,household_agent_11,546.0,grid_operator_agent,10.0,1.0,536.0,28006.0
37,,,102009.0,28005.0,household_agent_11,546.0,grid_operator_agent,10.0,1.0,10.0,28006.0
38,,,102010.0,15267.0,household_agent_9,999.0,grid_operator_agent,10.0,1.0,536.0,15268.0
39,,,102010.0,15267.0,household_agent_9,999.0,grid_operator_agent,10.0,3.0,463.0,15270.0
40,,,102011.0,8383.0,household_agent_12,955.0,grid_operator_agent,10.0,1.0,536.0,8384.0
41,,,102011.0,8383.0,household_agent_12,955.0,grid_operator_agent,10.0,2.0,419.0,8385.0
42,,,102012.0,28405.0,household_agent_2,547.0,grid_operator_agent,11.0,1.0,536.0,28406.0
43,,,102012.0,28405.0,household_agent_2,547.0,grid_operator_agent,11.0,1.0,11.0,28406.0
44,,,102013.0,8061.0,household_agent_10,725.0,grid_operator_agent,11.0,1.0,536.0,8062.0
45,,,102013.0,8061.0,household_agent_10,725.0,grid_operator_agent,11.0,2.0,189.0,8063.0
46,,,102014.0,7552.0,household_agent_0,823.0,grid_operator_agent,11.0,1.0,536.0,7553.0
47,,,102014.0,7552.0,household_agent_0,823.0,grid_operator_agent,11.0,2.0,287.0,7554.0
48,,,102015.0,27909.0,household_agent_3,800.0,grid_operator_agent,11.0,1.0,536.0,27910.0
49,,,102015.0,27909.0,household_agent_3,800.0,grid_operator_agent,11.0,2.0,264.0,27911.0
50,,,102016.0,12459.0,household_agent_8,583.0,grid_operator_agent,12.0,1.0,536.0,12460.0
51,,,102016.0,12459.0,household_agent_8,583.0,grid_operator_agent,12.0,2.0,47.0,12461.0
