,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-18 00:48:12.778971,,,,,,,,,
1,Simulation configuration ID,56daeb13-534f-45bc-9380-ff249d8b66a7,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,25.0,substation_agent_0,94.0,pdc_agent_0,0.0,0.0,94.0,25.0
1,,,1.0,25.0,substation_agent_0,146.0,pdc_agent_1,0.0,1.0,146.0,26.0
2,,,2.0,25.0,substation_agent_0,100.0,pdc_agent_2,0.0,0.0,100.0,25.0
3,,,102200.0,241.0,pdc_agent_0,94.0,substation_agent_0,25.0,0.0,94.0,241.0
4,,,102201.0,956.0,pdc_agent_2,100.0,substation_agent_0,25.0,0.0,100.0,956.0
5,,,102202.0,941.0,pdc_agent_1,146.0,substation_agent_0,26.0,0.0,146.0,941.0
