,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 06:33:37.237289,,,,,,,,,
1,Simulation configuration ID,e7c3e8a7-39f3-49f1-a2a8-d094f3f9531e,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,28.0,household_agent_1,43.0,household_agent_0,0.0,0.0,43.0,28.0
1,,,0.0,28.0,household_agent_1,43.0,household_agent_0,0.0,0.0,34.0,57.0
2,,,1.0,28.0,household_agent_7,15.0,household_agent_0,0.0,0.0,15.0,28.0
3,,,1.0,28.0,household_agent_7,15.0,household_agent_0,0.0,0.0,33.0,57.0
4,,,2.0,28.0,generation_agent_3,13.0,household_agent_0,0.0,0.0,13.0,28.0
