,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 23:29:05.369043,,,,,,,,,
1,Simulation configuration ID,cb029a5a-5157-4ab8-b112-1cc01880becb,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,1.0,substation_agent_0,425.0,pdc_agent_0,0.0,0.0,425.0,1.0
1,,,1.0,1.0,substation_agent_0,992.0,pdc_agent_1,0.0,2.0,536.0,3.0
2,,,1.0,1.0,substation_agent_0,992.0,pdc_agent_1,0.0,4.0,456.0,5.0
3,,,2.0,1.0,substation_agent_0,503.0,pdc_agent_2,0.0,2.0,503.0,3.0
