,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 08:52:26.227942,,,,,,,,,
1,Simulation configuration ID,bc4b6726-78b7-40bc-bc3b-6d20ac52b408,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,70.0,household_agent_5,155.0,household_agent_0,0.0,1.0,155.0,71.0
1,,,1.0,70.0,household_agent_10,161.0,household_agent_0,0.0,0.0,161.0,70.0
2,,,2.0,70.0,generation_agent_0,117.0,household_agent_0,0.0,0.0,117.0,70.0
3,,,3.0,70.0,generation_agent_3,62.0,household_agent_0,0.0,1.0,62.0,71.0
4,,,100500.0,11544.0,household_agent_0,155.0,household_agent_5,71.0,1.0,155.0,11545.0
5,,,101000.0,8675.0,household_agent_0,161.0,household_agent_10,70.0,0.0,161.0,8675.0
6,,,101300.0,5244.0,household_agent_0,117.0,generation_agent_0,70.0,0.0,117.0,5244.0
7,,,101600.0,21276.0,household_agent_0,62.0,generation_agent_3,71.0,0.0,62.0,21276.0
