,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 12:23:50.434939,,,,,,,,,
1,Simulation configuration ID,dc7c91ff-4658-4137-a8a8-dbc139d43a2e,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,16.0,64.0,household_agent_7,46.0,generation_agent_1,0.0,1.0,46.0,65.0
1,,,17.0,64.0,household_agent_10,45.0,generation_agent_1,0.0,1.0,45.0,65.0
2,,,18.0,64.0,generation_agent_0,46.0,generation_agent_1,0.0,1.0,46.0,65.0
3,,,19.0,64.0,generation_agent_2,30.0,generation_agent_1,0.0,1.0,30.0,65.0
4,,,100700.0,81.0,generation_agent_1,46.0,household_agent_7,65.0,0.0,46.0,81.0
5,,,101000.0,162.0,generation_agent_1,45.0,household_agent_10,65.0,0.0,45.0,162.0
6,,,101300.0,129.0,generation_agent_1,46.0,generation_agent_0,65.0,0.0,46.0,129.0
7,,,101500.0,111.0,generation_agent_1,30.0,generation_agent_2,65.0,0.0,30.0,111.0
