,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 21:12:11.278919,,,,,,,,,
1,Simulation configuration ID,b753917d-9a65-4fa5-b668-c8a6ceb1b20d,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,99.0,household_agent_9,414.0,household_agent_10,0.0,0.0,414.0,99.0
1,,,1.0,99.0,household_agent_11,847.0,household_agent_10,0.0,2.0,536.0,101.0
2,,,1.0,99.0,household_agent_11,847.0,household_agent_10,0.0,3.0,311.0,102.0
3,,,100900.0,912.0,household_agent_10,414.0,household_agent_9,99.0,0.0,414.0,912.0
4,,,101100.0,1069.0,household_agent_10,847.0,household_agent_11,101.0,2.0,536.0,1071.0
5,,,101100.0,1069.0,household_agent_10,847.0,household_agent_11,101.0,3.0,311.0,1072.0
6,,,101101.0,1070.0,household_agent_10,847.0,household_agent_11,102.0,3.0,536.0,1073.0
7,,,101101.0,1070.0,household_agent_10,847.0,household_agent_11,102.0,4.0,311.0,1074.0
