,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 23:16:03.585834,,,,,,,,,
1,Simulation configuration ID,fa650c51-e78d-4ffa-950d-56bf9d4cb40c,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,45.0,substation_agent_0,50.0,pdc_agent_0,0.0,0.0,50.0,45.0
1,,,1.0,45.0,substation_agent_0,42.0,pdc_agent_1,0.0,0.0,42.0,45.0
2,,,2.0,45.0,substation_agent_0,29.0,pdc_agent_2,0.0,0.0,29.0,45.0
3,,,102200.0,47.0,pdc_agent_0,50.0,substation_agent_0,45.0,0.0,50.0,47.0
4,,,102201.0,86.0,pdc_agent_1,42.0,substation_agent_0,45.0,0.0,42.0,86.0
5,,,102202.0,65.0,pdc_agent_2,29.0,substation_agent_0,45.0,0.0,29.0,65.0
