,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 23:32:39.171609,,,,,,,,,
1,Simulation configuration ID,76a60a01-0d34-47c5-b457-f355ccf0f147,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,21.0,substation_agent_0,44.0,pdc_agent_0,0.0,0.0,44.0,21.0
1,,,1.0,21.0,substation_agent_0,16.0,pdc_agent_1,0.0,0.0,16.0,21.0
2,,,2.0,21.0,substation_agent_0,21.0,pdc_agent_2,0.0,0.0,21.0,21.0
3,,,102200.0,8923.0,pdc_agent_0,44.0,substation_agent_0,21.0,0.0,44.0,8923.0
4,,,102201.0,11975.0,pdc_agent_1,16.0,substation_agent_0,21.0,0.0,16.0,11975.0
5,,,102202.0,29318.0,pdc_agent_2,21.0,substation_agent_0,21.0,0.0,21.0,29318.0
