,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 10:28:11.832979,,,,,,,,,
1,Simulation configuration ID,f7c1d951-0bac-46b8-ad5b-bc2c198589e4,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 22 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,68.0,household_agent_7,46.0,household_agent_4,0.0,0.0,46.0,68.0
1,,,9.0,68.0,household_agent_8,15.0,household_agent_4,0.0,0.0,15.0,68.0
2,,,100700.0,120.0,household_agent_4,46.0,household_agent_7,68.0,0.0,46.0,120.0
3,,,100800.0,118.0,household_agent_4,15.0,household_agent_8,68.0,0.0,15.0,118.0
