,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 14:43:57.342234,,,,,,,,,
1,Simulation configuration ID,be4a4ff2-7136-41d7-90e7-0a8c33b01c0c,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,11.0,household_agent_11,211.0,household_agent_12,0.0,1.0,211.0,12.0
1,,,1.0,11.0,generation_agent_0,925.0,household_agent_12,0.0,2.0,536.0,13.0
2,,,1.0,11.0,generation_agent_0,925.0,household_agent_12,0.0,4.0,389.0,15.0
3,,,101100.0,57.0,household_agent_12,211.0,household_agent_11,12.0,1.0,211.0,58.0
4,,,101300.0,59.0,household_agent_12,925.0,generation_agent_0,13.0,2.0,536.0,61.0
5,,,101300.0,59.0,household_agent_12,925.0,generation_agent_0,13.0,3.0,389.0,62.0
6,,,101301.0,61.0,household_agent_12,925.0,generation_agent_0,15.0,2.0,536.0,63.0
7,,,101301.0,61.0,household_agent_12,925.0,generation_agent_0,15.0,4.0,389.0,65.0
