,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 21:30:02.384122,,,,,,,,,
1,Simulation configuration ID,2a6c0b19-daf9-4ed9-aa41-666e74c20fb9,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,78.0,household_agent_0,11.0,market_agent,0.0,0.0,11.0,78.0
1,,,1.0,78.0,household_agent_1,32.0,market_agent,0.0,1.0,32.0,79.0
2,,,2.0,78.0,household_agent_2,36.0,market_agent,0.0,1.0,36.0,79.0
3,,,3.0,78.0,household_agent_3,21.0,market_agent,0.0,1.0,21.0,79.0
4,,,4.0,78.0,household_agent_4,35.0,market_agent,0.0,1.0,35.0,79.0
5,,,5.0,78.0,household_agent_5,31.0,market_agent,0.0,1.0,31.0,79.0
6,,,6.0,78.0,household_agent_6,40.0,market_agent,0.0,1.0,40.0,79.0
7,,,7.0,78.0,household_agent_7,49.0,market_agent,0.0,1.0,49.0,79.0
8,,,8.0,78.0,household_agent_8,37.0,market_agent,0.0,1.0,37.0,79.0
9,,,9.0,78.0,household_agent_9,47.0,market_agent,0.0,1.0,47.0,79.0
10,,,10.0,78.0,household_agent_10,30.0,market_agent,0.0,1.0,30.0,79.0
11,,,11.0,78.0,household_agent_11,25.0,market_agent,0.0,2.0,25.0,80.0
12,,,12.0,78.0,household_agent_12,27.0,market_agent,0.0,2.0,27.0,80.0
13,,,13.0,78.0,generation_agent_0,9.0,market_agent,0.0,2.0,9.0,80.0
14,,,14.0,78.0,generation_agent_1,25.0,market_agent,0.0,2.0,25.0,80.0
15,,,15.0,78.0,generation_agent_2,28.0,market_agent,0.0,2.0,28.0,80.0
16,,,16.0,78.0,generation_agent_3,37.0,market_agent,0.0,2.0,37.0,80.0
17,,,17.0,300078.0,household_agent_0,31.0,market_agent,0.0,0.0,31.0,300078.0
18,,,18.0,300078.0,household_agent_1,49.0,market_agent,0.0,1.0,49.0,300079.0
19,,,19.0,300078.0,household_agent_2,19.0,market_agent,0.0,1.0,19.0,300079.0
20,,,20.0,300078.0,household_agent_3,33.0,market_agent,0.0,1.0,33.0,300079.0
21,,,21.0,300078.0,household_agent_4,42.0,market_agent,0.0,1.0,42.0,300079.0
22,,,22.0,300078.0,household_agent_5,47.0,market_agent,0.0,1.0,47.0,300079.0
