,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 18:28:42.963646,,,,,,,,,
1,Simulation configuration ID,bbf74638-fd7a-4707-b629-609bd2cac3d6,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,64.0,aggregator_agent,1017.0,41.0,control_center_agent,0.0,41.0,64.0
1,,,1.0,189.0,household_agent_6,1006.0,41.0,aggregator_agent,0.0,41.0,189.0
2,,,26.0,14027.0,household_agent_1,1001.0,41.0,household_agent_0,0.0,41.0,14027.0
3,,,22.0,14027.0,household_agent_0,1000.0,41.0,household_agent_1,0.0,41.0,14027.0
4,,,23.0,14027.0,household_agent_2,1002.0,41.0,household_agent_1,1.0,41.0,14028.0
5,,,18.0,14027.0,household_agent_1,1001.0,41.0,household_agent_2,0.0,41.0,14027.0
6,,,19.0,14027.0,household_agent_3,1003.0,41.0,household_agent_2,1.0,41.0,14028.0
7,,,14.0,14027.0,household_agent_2,1002.0,41.0,household_agent_3,0.0,41.0,14027.0
8,,,15.0,14027.0,household_agent_4,1004.0,41.0,household_agent_3,0.0,41.0,14027.0
9,,,10.0,14027.0,household_agent_3,1003.0,41.0,household_agent_4,0.0,41.0,14027.0
10,,,11.0,14027.0,household_agent_5,1005.0,41.0,household_agent_4,1.0,41.0,14028.0
11,,,6.0,14027.0,household_agent_4,1004.0,41.0,household_agent_5,1.0,41.0,14028.0
12,,,7.0,14027.0,household_agent_6,1006.0,41.0,household_agent_5,0.0,41.0,14027.0
13,,,2.0,29602.0,household_agent_5,1005.0,41.0,household_agent_6,0.0,41.0,29602.0
14,,,3.0,29602.0,household_agent_7,1007.0,41.0,household_agent_6,0.0,41.0,29602.0
15,,,4.0,14027.0,household_agent_5,1005.0,41.0,household_agent_6,0.0,41.0,14027.0
16,,,5.0,14027.0,household_agent_7,1007.0,41.0,household_agent_6,1.0,41.0,14028.0
17,,,8.0,14027.0,household_agent_6,1006.0,41.0,household_agent_7,1.0,41.0,14028.0
18,,,9.0,14027.0,household_agent_8,1008.0,41.0,household_agent_7,1.0,41.0,14028.0
19,,,12.0,14027.0,household_agent_7,1007.0,41.0,household_agent_8,0.0,41.0,14027.0
20,,,13.0,14027.0,household_agent_9,1009.0,41.0,household_agent_8,0.0,41.0,14027.0
21,,,16.0,14027.0,household_agent_8,1008.0,41.0,household_agent_9,0.0,41.0,14027.0
22,,,17.0,14027.0,household_agent_10,1010.0,41.0,household_agent_9,0.0,41.0,14027.0
23,,,20.0,14027.0,household_agent_9,1009.0,41.0,household_agent_10,0.0,41.0,14027.0
24,,,21.0,14027.0,household_agent_11,1011.0,41.0,household_agent_10,1.0,41.0,14028.0
25,,,24.0,14027.0,household_agent_10,1010.0,41.0,household_agent_11,1.0,41.0,14028.0
26,,,25.0,14027.0,household_agent_12,1012.0,41.0,household_agent_11,1.0,41.0,14028.0
27,,,27.0,14027.0,household_agent_11,1011.0,41.0,household_agent_12,0.0,41.0,14027.0
28,,,28.0,14027.0,generation_agent_0,1013.0,41.0,household_agent_12,1.0,41.0,14028.0
29,,,29.0,14027.0,household_agent_12,1012.0,41.0,generation_agent_0,0.0,41.0,14027.0
30,,,30.0,14027.0,generation_agent_1,1014.0,41.0,generation_agent_0,0.0,41.0,14027.0
31,,,31.0,14027.0,generation_agent_0,1013.0,41.0,generation_agent_1,0.0,41.0,14027.0
32,,,32.0,14027.0,generation_agent_2,1015.0,41.0,generation_agent_1,0.0,41.0,14027.0
33,,,33.0,14027.0,generation_agent_1,1014.0,41.0,generation_agent_2,0.0,41.0,14027.0
34,,,34.0,14027.0,generation_agent_3,1016.0,41.0,generation_agent_2,1.0,41.0,14028.0
35,,,35.0,14027.0,generation_agent_2,1015.0,41.0,generation_agent_3,1.0,41.0,14028.0
