,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 15:00:22.719599,,,,,,,,,
1,Simulation configuration ID,fd7fc6ab-b680-48d2-8b83-7a85b0744cc7,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,12.0,84.0,household_agent_10,41.0,household_agent_11,0.0,1.0,41.0,85.0
1,,,13.0,84.0,household_agent_12,44.0,household_agent_11,0.0,1.0,44.0,85.0
2,,,14.0,84.0,generation_agent_3,30.0,household_agent_11,0.0,1.0,30.0,85.0
3,,,101000.0,297.0,household_agent_11,41.0,household_agent_10,85.0,0.0,41.0,297.0
4,,,101200.0,242.0,household_agent_11,44.0,household_agent_12,85.0,0.0,44.0,242.0
5,,,101600.0,440.0,household_agent_11,30.0,generation_agent_3,85.0,0.0,30.0,440.0
