,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 23:12:00.094530,,,,,,,,,
1,Simulation configuration ID,abce6b39-5645-4654-b722-207299d3e8b8,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,13.0,household_agent_5,495.0,household_agent_6,0.0,1.0,495.0,14.0
1,,,9.0,13.0,household_agent_7,881.0,household_agent_6,0.0,3.0,536.0,16.0
2,,,9.0,13.0,household_agent_7,881.0,household_agent_6,0.0,4.0,345.0,17.0
3,,,100500.0,14213.0,household_agent_6,495.0,household_agent_5,14.0,1.0,495.0,14214.0
4,,,100700.0,7877.0,household_agent_6,881.0,household_agent_7,16.0,2.0,536.0,7879.0
5,,,100700.0,7877.0,household_agent_6,881.0,household_agent_7,16.0,3.0,345.0,7880.0
6,,,100701.0,7878.0,household_agent_6,881.0,household_agent_7,17.0,3.0,536.0,7881.0
7,,,100701.0,7878.0,household_agent_6,881.0,household_agent_7,17.0,5.0,345.0,7883.0
