,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 05:55:38.416598,,,,,,,,,
1,Simulation configuration ID,9a5fab2c-1a65-4d3d-965d-a5aa1f165fa3,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,59.0,grid_operator_agent,774.0,household_agent_0,0.0,2.0,536.0,61.0
1,,,0.0,59.0,grid_operator_agent,774.0,household_agent_0,0.0,6.0,238.0,65.0
2,,,1.0,59.0,grid_operator_agent,631.0,household_agent_1,0.0,3.0,536.0,62.0
3,,,1.0,59.0,grid_operator_agent,631.0,household_agent_1,0.0,7.0,95.0,66.0
4,,,2.0,59.0,grid_operator_agent,282.0,household_agent_2,0.0,1.0,282.0,60.0
5,,,3.0,59.0,grid_operator_agent,436.0,household_agent_3,0.0,1.0,436.0,60.0
6,,,4.0,59.0,grid_operator_agent,452.0,household_agent_4,0.0,3.0,452.0,62.0
7,,,5.0,59.0,grid_operator_agent,879.0,household_agent_5,0.0,2.0,536.0,61.0
8,,,5.0,59.0,grid_operator_agent,879.0,household_agent_5,0.0,7.0,343.0,66.0
9,,,6.0,59.0,grid_operator_agent,463.0,household_agent_6,0.0,3.0,463.0,62.0
10,,,7.0,59.0,grid_operator_agent,926.0,household_agent_7,0.0,4.0,536.0,63.0
11,,,7.0,59.0,grid_operator_agent,926.0,household_agent_7,0.0,7.0,390.0,66.0
12,,,8.0,59.0,grid_operator_agent,408.0,household_agent_8,0.0,4.0,408.0,63.0
13,,,9.0,59.0,grid_operator_agent,849.0,household_agent_9,0.0,6.0,536.0,65.0
14,,,9.0,59.0,grid_operator_agent,849.0,household_agent_9,0.0,8.0,313.0,67.0
15,,,10.0,59.0,grid_operator_agent,987.0,household_agent_10,0.0,6.0,536.0,65.0
16,,,10.0,59.0,grid_operator_agent,987.0,household_agent_10,0.0,8.0,451.0,67.0
17,,,11.0,59.0,grid_operator_agent,603.0,household_agent_11,0.0,5.0,536.0,64.0
18,,,11.0,59.0,grid_operator_agent,603.0,household_agent_11,0.0,7.0,67.0,66.0
19,,,12.0,59.0,grid_operator_agent,904.0,household_agent_12,0.0,5.0,536.0,64.0
20,,,12.0,59.0,grid_operator_agent,904.0,household_agent_12,0.0,8.0,368.0,67.0
21,,,102000.0,944.0,household_agent_2,282.0,grid_operator_agent,60.0,1.0,282.0,945.0
22,,,102001.0,743.0,household_agent_3,436.0,grid_operator_agent,60.0,1.0,436.0,744.0
23,,,102002.0,715.0,household_agent_0,774.0,grid_operator_agent,61.0,1.0,536.0,716.0
24,,,102002.0,715.0,household_agent_0,774.0,grid_operator_agent,61.0,2.0,238.0,717.0
25,,,102003.0,240.0,household_agent_5,879.0,grid_operator_agent,61.0,1.0,536.0,241.0
26,,,102003.0,240.0,household_agent_5,879.0,grid_operator_agent,61.0,2.0,343.0,242.0
27,,,102004.0,899.0,household_agent_4,452.0,grid_operator_agent,62.0,1.0,452.0,900.0
28,,,102005.0,214.0,household_agent_1,631.0,grid_operator_agent,62.0,1.0,536.0,215.0
29,,,102005.0,214.0,household_agent_1,631.0,grid_operator_agent,62.0,2.0,95.0,216.0
30,,,102006.0,644.0,household_agent_6,463.0,grid_operator_agent,62.0,1.0,463.0,645.0
31,,,102007.0,789.0,household_agent_7,926.0,grid_operator_agent,63.0,1.0,536.0,790.0
32,,,102007.0,789.0,household_agent_7,926.0,grid_operator_agent,63.0,2.0,390.0,791.0
33,,,102008.0,822.0,household_agent_8,408.0,grid_operator_agent,63.0,1.0,408.0,823.0
34,,,102009.0,565.0,household_agent_12,904.0,grid_operator_agent,64.0,1.0,536.0,566.0
35,,,102009.0,565.0,household_agent_12,904.0,grid_operator_agent,64.0,2.0,368.0,567.0
36,,,102010.0,477.0,household_agent_11,603.0,grid_operator_agent,64.0,1.0,536.0,478.0
37,,,102010.0,477.0,household_agent_11,603.0,grid_operator_agent,64.0,2.0,67.0,479.0
38,,,102011.0,254.0,household_agent_9,849.0,grid_operator_agent,65.0,1.0,536.0,255.0
39,,,102011.0,254.0,household_agent_9,849.0,grid_operator_agent,65.0,2.0,313.0,256.0
40,,,102012.0,944.0,household_agent_10,987.0,grid_operator_agent,65.0,1.0,536.0,945.0
41,,,102012.0,944.0,household_agent_10,987.0,grid_operator_agent,65.0,3.0,451.0,947.0
42,,,102013.0,719.0,household_agent_0,774.0,grid_operator_agent,65.0,1.0,536.0,720.0
43,,,102013.0,719.0,household_agent_0,774.0,grid_operator_agent,65.0,2.0,238.0,721.0
44,,,102014.0,245.0,household_agent_5,879.0,grid_operator_agent,66.0,1.0,536.0,246.0
45,,,102014.0,245.0,household_agent_5,879.0,grid_operator_agent,66.0,2.0,343.0,247.0
46,,,102015.0,218.0,household_agent_1,631.0,grid_operator_agent,66.0,1.0,536.0,219.0
47,,,102015.0,218.0,household_agent_1,631.0,grid_operator_agent,66.0,2.0,95.0,220.0
48,,,102016.0,792.0,household_agent_7,926.0,grid_operator_agent,66.0,1.0,536.0,793.0
49,,,102016.0,792.0,household_agent_7,926.0,grid_operator_agent,66.0,2.0,390.0,794.0
50,,,102017.0,479.0,household_agent_11,603.0,grid_operator_agent,66.0,1.0,536.0,480.0
51,,,102017.0,479.0,household_agent_11,603.0,grid_operator_agent,66.0,2.0,67.0,481.0
52,,,102018.0,568.0,household_agent_12,904.0,grid_operator_agent,67.0,1.0,536.0,569.0
53,,,102018.0,568.0,household_agent_12,904.0,grid_operator_agent,67.0,2.0,368.0,570.0
54,,,102019.0,256.0,household_agent_9,849.0,grid_operator_agent,67.0,2.0,536.0,258.0
55,,,102019.0,256.0,household_agent_9,849.0,grid_operator_agent,67.0,3.0,313.0,259.0
56,,,102020.0,946.0,household_agent_10,987.0,grid_operator_agent,67.0,1.0,536.0,947.0
57,,,102020.0,946.0,household_agent_10,987.0,grid_operator_agent,67.0,3.0,451.0,949.0
