,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 10:58:07.610383,,,,,,,,,
1,Simulation configuration ID,60968e66-0d5d-491a-8a0d-ca8e274c7350,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,63.0,household_agent_6,333.0,household_agent_9,0.0,1.0,333.0,64.0
1,,,1.0,63.0,household_agent_1,791.0,household_agent_9,0.0,1.0,536.0,64.0
2,,,1.0,63.0,household_agent_1,791.0,household_agent_9,0.0,1.0,255.0,64.0
3,,,100600.0,7547.0,household_agent_9,333.0,household_agent_6,64.0,1.0,333.0,7548.0
4,,,100101.0,19421.0,household_agent_9,791.0,household_agent_1,64.0,1.0,536.0,19422.0
5,,,100101.0,19421.0,household_agent_9,791.0,household_agent_1,64.0,1.0,255.0,19422.0
