,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 22:12:22.019105,,,,,,,,,
1,Simulation configuration ID,43fdce43-f6a8-456f-b8c6-9a67fc42269b,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,12.0,aggregator_agent,42.0,market_agent,0.0,0.0,42.0,12.0
1,,,104.0,900488.0,aggregator_agent,10.0,market_agent,0.0,0.0,10.0,900488.0
2,,,208.0,1801088.0,aggregator_agent,32.0,market_agent,0.0,0.0,32.0,1801088.0
3,,,312.0,2701500.0,aggregator_agent,21.0,market_agent,0.0,0.0,21.0,2701500.0
4,,,1.0,128.0,household_agent_0,18.0,aggregator_agent,0.0,1.0,18.0,129.0
5,,,2.0,128.0,household_agent_1,37.0,aggregator_agent,0.0,1.0,37.0,129.0
6,,,3.0,128.0,household_agent_2,18.0,aggregator_agent,0.0,0.0,18.0,128.0
7,,,4.0,128.0,household_agent_3,26.0,aggregator_agent,0.0,1.0,26.0,129.0
8,,,5.0,128.0,household_agent_4,19.0,aggregator_agent,0.0,1.0,19.0,129.0
9,,,6.0,128.0,household_agent_5,49.0,aggregator_agent,0.0,1.0,49.0,129.0
10,,,7.0,128.0,household_agent_6,42.0,aggregator_agent,0.0,1.0,42.0,129.0
11,,,8.0,128.0,household_agent_7,19.0,aggregator_agent,0.0,1.0,19.0,129.0
12,,,9.0,128.0,household_agent_8,36.0,aggregator_agent,0.0,1.0,36.0,129.0
13,,,10.0,128.0,household_agent_9,9.0,aggregator_agent,0.0,1.0,9.0,129.0
14,,,11.0,128.0,household_agent_10,27.0,aggregator_agent,0.0,2.0,27.0,130.0
15,,,12.0,128.0,household_agent_11,49.0,aggregator_agent,0.0,2.0,49.0,130.0
16,,,13.0,128.0,household_agent_12,25.0,aggregator_agent,0.0,1.0,25.0,129.0
17,,,14.0,128.0,generation_agent_0,18.0,aggregator_agent,0.0,2.0,18.0,130.0
18,,,15.0,128.0,generation_agent_1,43.0,aggregator_agent,0.0,2.0,43.0,130.0
19,,,16.0,128.0,generation_agent_2,50.0,aggregator_agent,0.0,2.0,50.0,130.0
20,,,17.0,128.0,generation_agent_3,29.0,aggregator_agent,0.0,2.0,29.0,130.0
21,,,18.0,218.0,household_agent_0,50.0,aggregator_agent,0.0,1.0,50.0,219.0
22,,,19.0,218.0,household_agent_1,32.0,aggregator_agent,0.0,1.0,32.0,219.0
23,,,20.0,218.0,household_agent_2,15.0,aggregator_agent,0.0,0.0,15.0,218.0
24,,,21.0,218.0,household_agent_3,25.0,aggregator_agent,0.0,1.0,25.0,219.0
25,,,22.0,218.0,household_agent_4,10.0,aggregator_agent,0.0,1.0,10.0,219.0
26,,,23.0,218.0,household_agent_5,41.0,aggregator_agent,0.0,1.0,41.0,219.0
27,,,24.0,218.0,household_agent_6,49.0,aggregator_agent,0.0,1.0,49.0,219.0
28,,,25.0,218.0,household_agent_7,11.0,aggregator_agent,0.0,1.0,11.0,219.0
29,,,26.0,218.0,household_agent_8,34.0,aggregator_agent,0.0,1.0,34.0,219.0
30,,,27.0,218.0,household_agent_9,31.0,aggregator_agent,0.0,1.0,31.0,219.0
31,,,28.0,218.0,household_agent_10,49.0,aggregator_agent,0.0,2.0,49.0,220.0
32,,,29.0,218.0,household_agent_11,25.0,aggregator_agent,0.0,2.0,25.0,220.0
33,,,30.0,218.0,household_agent_12,47.0,aggregator_agent,0.0,1.0,47.0,219.0
34,,,31.0,218.0,generation_agent_0,43.0,aggregator_agent,0.0,2.0,43.0,220.0
35,,,32.0,218.0,generation_agent_1,30.0,aggregator_agent,0.0,2.0,30.0,220.0
36,,,33.0,218.0,generation_agent_2,44.0,aggregator_agent,0.0,2.0,44.0,220.0
37,,,34.0,218.0,generation_agent_3,16.0,aggregator_agent,0.0,2.0,16.0,220.0
38,,,35.0,258.0,household_agent_0,11.0,aggregator_agent,0.0,1.0,11.0,259.0
39,,,36.0,258.0,household_agent_1,33.0,aggregator_agent,0.0,1.0,33.0,259.0
40,,,37.0,258.0,household_agent_2,16.0,aggregator_agent,0.0,0.0,16.0,258.0
41,,,38.0,258.0,household_agent_3,25.0,aggregator_agent,0.0,1.0,25.0,259.0
42,,,39.0,258.0,household_agent_4,45.0,aggregator_agent,0.0,1.0,45.0,259.0
43,,,40.0,258.0,household_agent_5,50.0,aggregator_agent,0.0,1.0,50.0,259.0
44,,,41.0,258.0,household_agent_6,16.0,aggregator_agent,0.0,1.0,16.0,259.0
45,,,42.0,258.0,household_agent_7,44.0,aggregator_agent,0.0,1.0,44.0,259.0
46,,,43.0,258.0,household_agent_8,30.0,aggregator_agent,0.0,1.0,30.0,259.0
47,,,44.0,258.0,household_agent_9,13.0,aggregator_agent,0.0,1.0,13.0,259.0
48,,,45.0,258.0,household_agent_10,25.0,aggregator_agent,0.0,2.0,25.0,260.0
49,,,46.0,258.0,household_agent_11,39.0,aggregator_agent,0.0,2.0,39.0,260.0
50,,,47.0,258.0,household_agent_12,24.0,aggregator_agent,0.0,1.0,24.0,259.0
51,,,48.0,258.0,generation_agent_0,21.0,aggregator_agent,0.0,2.0,21.0,260.0
52,,,49.0,258.0,generation_agent_1,46.0,aggregator_agent,0.0,2.0,46.0,260.0
53,,,50.0,258.0,generation_agent_2,13.0,aggregator_agent,0.0,2.0,13.0,260.0
54,,,51.0,258.0,generation_agent_3,34.0,aggregator_agent,0.0,2.0,34.0,260.0
55,,,52.0,328.0,household_agent_0,40.0,aggregator_agent,0.0,1.0,40.0,329.0
56,,,53.0,328.0,household_agent_1,20.0,aggregator_agent,0.0,1.0,20.0,329.0
57,,,54.0,328.0,household_agent_2,30.0,aggregator_agent,0.0,0.0,30.0,328.0
58,,,55.0,328.0,household_agent_3,19.0,aggregator_agent,0.0,1.0,19.0,329.0
59,,,56.0,328.0,household_agent_4,41.0,aggregator_agent,0.0,1.0,41.0,329.0
60,,,57.0,328.0,household_agent_5,11.0,aggregator_agent,0.0,1.0,11.0,329.0
61,,,58.0,328.0,household_agent_6,46.0,aggregator_agent,0.0,1.0,46.0,329.0
62,,,59.0,328.0,household_agent_7,43.0,aggregator_agent,0.0,1.0,43.0,329.0
63,,,60.0,328.0,household_agent_8,45.0,aggregator_agent,0.0,1.0,45.0,329.0
64,,,61.0,328.0,household_agent_9,24.0,aggregator_agent,0.0,2.0,24.0,330.0
65,,,62.0,328.0,household_agent_10,38.0,aggregator_agent,0.0,2.0,38.0,330.0
66,,,63.0,328.0,household_agent_11,49.0,aggregator_agent,0.0,2.0,49.0,330.0
