,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 10:43:20.161652,,,,,,,,,
1,Simulation configuration ID,52f80c7d-d9e7-4515-b9bc-453ccbd57069,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,52.0,household_agent_1,114.0,household_agent_8,0.0,1.0,194.0,99.0
1,,,1.0,52.0,household_agent_9,137.0,household_agent_8,0.0,1.0,66.0,99.0
2,,,2.0,52.0,household_agent_1,77.0,household_agent_8,0.0,1.0,170.0,99.0
3,,,8.0,52.0,household_agent_1,77.0,household_agent_8,0.0,0.0,77.0,52.0
4,,,9.0,52.0,household_agent_9,117.0,household_agent_8,0.0,1.0,117.0,53.0
5,,,100100.0,808.0,household_agent_8,77.0,household_agent_1,52.0,0.0,77.0,808.0
6,,,100900.0,162.0,household_agent_8,117.0,household_agent_9,53.0,0.0,117.0,162.0
