,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 19:00:48.776138,,,,,,,,,
1,Simulation configuration ID,2beeae6e-0b08-40a8-aaff-93763dce90be,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,22.0,household_agent_4,98.0,household_agent_5,0.0,0.0,98.0,22.0
1,,,1.0,22.0,household_agent_6,85.0,household_agent_5,0.0,0.0,85.0,22.0
2,,,100400.0,51.0,household_agent_5,98.0,household_agent_4,22.0,0.0,98.0,51.0
3,,,100600.0,94.0,household_agent_5,85.0,household_agent_6,22.0,0.0,85.0,94.0
