,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 11:02:38.845969,,,,,,,,,
1,Simulation configuration ID,16b8f3a4-4b6f-4747-a604-13b6bae7fe39,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,21.0,household_agent_6,39.0,market_agent,0.0,0.0,39.0,21.0
1,,,1.0,21.0,household_agent_1,41.0,market_agent,0.0,0.0,41.0,21.0
2,,,2.0,21.0,household_agent_4,47.0,market_agent,0.0,1.0,47.0,22.0
3,,,3.0,21.0,household_agent_2,28.0,market_agent,0.0,1.0,28.0,22.0
4,,,4.0,21.0,household_agent_9,48.0,market_agent,0.0,1.0,48.0,22.0
5,,,5.0,21.0,household_agent_11,22.0,market_agent,0.0,1.0,22.0,22.0
6,,,6.0,21.0,household_agent_3,30.0,market_agent,0.0,1.0,30.0,22.0
7,,,7.0,21.0,household_agent_8,44.0,market_agent,0.0,1.0,44.0,22.0
8,,,8.0,21.0,household_agent_0,33.0,market_agent,0.0,1.0,33.0,22.0
9,,,9.0,21.0,household_agent_5,22.0,market_agent,0.0,1.0,22.0,22.0
10,,,10.0,21.0,generation_agent_0,25.0,market_agent,0.0,1.0,25.0,22.0
11,,,11.0,21.0,generation_agent_1,42.0,market_agent,0.0,1.0,42.0,22.0
12,,,12.0,21.0,generation_agent_2,48.0,market_agent,0.0,2.0,48.0,23.0
13,,,13.0,21.0,generation_agent_3,36.0,market_agent,0.0,2.0,36.0,23.0
14,,,14.0,1800021.0,household_agent_6,14.0,market_agent,0.0,0.0,14.0,1800021.0
15,,,15.0,1800021.0,household_agent_1,50.0,market_agent,0.0,0.0,50.0,1800021.0
16,,,16.0,1800021.0,household_agent_4,20.0,market_agent,0.0,0.0,20.0,1800021.0
17,,,17.0,1800021.0,household_agent_2,31.0,market_agent,0.0,1.0,31.0,1800022.0
18,,,18.0,1800021.0,household_agent_9,46.0,market_agent,0.0,1.0,46.0,1800022.0
19,,,19.0,1800021.0,household_agent_11,45.0,market_agent,0.0,1.0,45.0,1800022.0
20,,,20.0,1800021.0,household_agent_3,11.0,market_agent,0.0,1.0,11.0,1800022.0
21,,,21.0,1800021.0,household_agent_8,20.0,market_agent,0.0,1.0,20.0,1800022.0
22,,,22.0,1800021.0,household_agent_0,12.0,market_agent,0.0,1.0,12.0,1800022.0
23,,,23.0,1800021.0,household_agent_5,30.0,market_agent,0.0,1.0,30.0,1800022.0
24,,,24.0,1800021.0,generation_agent_0,13.0,market_agent,0.0,1.0,13.0,1800022.0
25,,,25.0,1800021.0,generation_agent_1,22.0,market_agent,0.0,1.0,22.0,1800022.0
26,,,26.0,1800021.0,generation_agent_2,48.0,market_agent,0.0,1.0,48.0,1800022.0
27,,,27.0,1800021.0,generation_agent_3,12.0,market_agent,0.0,2.0,12.0,1800023.0
28,,,100600.0,89.0,market_agent,39.0,household_agent_6,21.0,0.0,39.0,89.0
29,,,100601.0,1800098.0,market_agent,14.0,household_agent_6,1800021.0,0.0,14.0,1800098.0
30,,,100100.0,80.0,market_agent,41.0,household_agent_1,21.0,0.0,41.0,80.0
31,,,100101.0,1800064.0,market_agent,50.0,household_agent_1,1800021.0,0.0,50.0,1800064.0
32,,,100400.0,101.0,market_agent,47.0,household_agent_4,22.0,0.0,47.0,101.0
33,,,100401.0,1800073.0,market_agent,20.0,household_agent_4,1800021.0,0.0,20.0,1800073.0
34,,,100200.0,71.0,market_agent,28.0,household_agent_2,22.0,0.0,28.0,71.0
35,,,100201.0,1800059.0,market_agent,31.0,household_agent_2,1800022.0,0.0,31.0,1800059.0
36,,,100900.0,95.0,market_agent,48.0,household_agent_9,22.0,0.0,48.0,95.0
37,,,100901.0,1800071.0,market_agent,46.0,household_agent_9,1800022.0,0.0,46.0,1800071.0
38,,,101100.0,86.0,market_agent,22.0,household_agent_11,22.0,0.0,22.0,86.0
39,,,101101.0,1800089.0,market_agent,45.0,household_agent_11,1800022.0,0.0,45.0,1800089.0
40,,,100300.0,70.0,market_agent,30.0,household_agent_3,22.0,0.0,30.0,70.0
41,,,100301.0,1800049.0,market_agent,11.0,household_agent_3,1800022.0,0.0,11.0,1800049.0
42,,,100800.0,97.0,market_agent,44.0,household_agent_8,22.0,0.0,44.0,97.0
43,,,100801.0,1800053.0,market_agent,20.0,household_agent_8,1800022.0,0.0,20.0,1800053.0
44,,,100000.0,83.0,market_agent,33.0,household_agent_0,22.0,0.0,33.0,83.0
45,,,100001.0,1800070.0,market_agent,12.0,household_agent_0,1800022.0,0.0,12.0,1800070.0
46,,,100500.0,80.0,market_agent,22.0,household_agent_5,22.0,0.0,22.0,80.0
47,,,100501.0,1800076.0,market_agent,30.0,household_agent_5,1800022.0,0.0,30.0,1800076.0
48,,,101300.0,53.0,market_agent,25.0,generation_agent_0,22.0,0.0,25.0,53.0
49,,,101301.0,1800092.0,market_agent,13.0,generation_agent_0,1800022.0,0.0,13.0,1800092.0
50,,,101400.0,105.0,market_agent,42.0,generation_agent_1,22.0,0.0,42.0,105.0
51,,,101401.0,1800045.0,market_agent,22.0,generation_agent_1,1800022.0,0.0,22.0,1800045.0
52,,,101500.0,122.0,market_agent,48.0,generation_agent_2,23.0,0.0,48.0,122.0
53,,,101501.0,1800118.0,market_agent,48.0,generation_agent_2,1800022.0,0.0,48.0,1800118.0
54,,,101600.0,56.0,market_agent,36.0,generation_agent_3,23.0,0.0,36.0,56.0
