,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 21:15:14.853614,,,,,,,,,
1,Simulation configuration ID,e87fe6ff-d76b-4018-af55-784ab48f9a69,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,50.0,household_agent_7,540.0,household_agent_8,0.0,2.0,536.0,52.0
1,,,0.0,50.0,household_agent_7,540.0,household_agent_8,0.0,2.0,4.0,52.0
2,,,1.0,50.0,household_agent_9,369.0,household_agent_8,0.0,0.0,369.0,50.0
3,,,100701.0,10436.0,household_agent_8,540.0,household_agent_7,52.0,2.0,536.0,10438.0
4,,,100701.0,10436.0,household_agent_8,540.0,household_agent_7,52.0,2.0,4.0,10438.0
5,,,100900.0,16323.0,household_agent_8,369.0,household_agent_9,50.0,0.0,369.0,16323.0
