,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 22:52:04.604349,,,,,,,,,
1,Simulation configuration ID,2147d351-e16b-4a04-8a1b-2c409c3978ae,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,96.0,aggregator_agent,180.0,market_agent,0.0,0.0,180.0,96.0
1,,,36.0,1800326.0,aggregator_agent,60.0,market_agent,0.0,0.0,60.0,1800326.0
2,,,1.0,233.0,household_agent_0,162.0,aggregator_agent,0.0,1.0,162.0,234.0
3,,,2.0,233.0,household_agent_1,158.0,aggregator_agent,0.0,1.0,158.0,234.0
4,,,3.0,233.0,household_agent_2,104.0,aggregator_agent,0.0,0.0,104.0,233.0
5,,,4.0,233.0,household_agent_3,89.0,aggregator_agent,0.0,1.0,89.0,234.0
6,,,5.0,233.0,household_agent_4,184.0,aggregator_agent,0.0,2.0,184.0,235.0
7,,,6.0,233.0,household_agent_5,61.0,aggregator_agent,0.0,1.0,61.0,234.0
8,,,7.0,233.0,household_agent_6,84.0,aggregator_agent,0.0,1.0,84.0,234.0
9,,,8.0,233.0,household_agent_7,111.0,aggregator_agent,0.0,2.0,111.0,235.0
10,,,9.0,233.0,household_agent_8,114.0,aggregator_agent,0.0,2.0,114.0,235.0
11,,,10.0,233.0,household_agent_9,132.0,aggregator_agent,0.0,2.0,132.0,235.0
12,,,11.0,233.0,household_agent_10,74.0,aggregator_agent,0.0,3.0,74.0,236.0
13,,,12.0,233.0,household_agent_11,84.0,aggregator_agent,0.0,3.0,84.0,236.0
14,,,13.0,233.0,household_agent_12,78.0,aggregator_agent,0.0,2.0,78.0,235.0
15,,,14.0,233.0,generation_agent_0,126.0,aggregator_agent,0.0,3.0,126.0,236.0
16,,,15.0,233.0,generation_agent_1,143.0,aggregator_agent,0.0,3.0,143.0,236.0
17,,,16.0,233.0,generation_agent_2,89.0,aggregator_agent,0.0,3.0,89.0,236.0
18,,,17.0,233.0,generation_agent_3,141.0,aggregator_agent,0.0,3.0,141.0,236.0
19,,,18.0,290.0,household_agent_0,103.0,aggregator_agent,0.0,1.0,103.0,291.0
20,,,19.0,290.0,household_agent_1,55.0,aggregator_agent,0.0,1.0,55.0,291.0
21,,,20.0,290.0,household_agent_2,170.0,aggregator_agent,0.0,1.0,170.0,291.0
22,,,21.0,290.0,household_agent_3,155.0,aggregator_agent,0.0,2.0,155.0,292.0
23,,,22.0,290.0,household_agent_4,79.0,aggregator_agent,0.0,2.0,79.0,292.0
24,,,23.0,290.0,household_agent_5,162.0,aggregator_agent,0.0,1.0,162.0,291.0
25,,,24.0,290.0,household_agent_6,186.0,aggregator_agent,0.0,1.0,186.0,291.0
26,,,25.0,290.0,household_agent_7,194.0,aggregator_agent,0.0,2.0,194.0,292.0
27,,,26.0,290.0,household_agent_8,148.0,aggregator_agent,0.0,2.0,148.0,292.0
28,,,27.0,290.0,household_agent_9,84.0,aggregator_agent,0.0,3.0,84.0,293.0
29,,,28.0,290.0,household_agent_10,176.0,aggregator_agent,0.0,3.0,176.0,293.0
30,,,29.0,290.0,household_agent_11,157.0,aggregator_agent,0.0,3.0,157.0,293.0
31,,,30.0,290.0,household_agent_12,51.0,aggregator_agent,0.0,2.0,51.0,292.0
32,,,31.0,290.0,generation_agent_0,57.0,aggregator_agent,0.0,3.0,57.0,293.0
33,,,32.0,290.0,generation_agent_1,57.0,aggregator_agent,0.0,3.0,57.0,293.0
34,,,33.0,290.0,generation_agent_2,165.0,aggregator_agent,0.0,4.0,165.0,294.0
35,,,34.0,290.0,generation_agent_3,66.0,aggregator_agent,0.0,3.0,66.0,293.0
36,,,35.0,326.0,market_agent,137.0,aggregator_agent,0.0,0.0,137.0,326.0
37,,,37.0,1800396.0,household_agent_0,128.0,aggregator_agent,0.0,1.0,128.0,1800397.0
38,,,38.0,1800396.0,household_agent_1,60.0,aggregator_agent,0.0,1.0,60.0,1800397.0
39,,,39.0,1800396.0,household_agent_2,78.0,aggregator_agent,0.0,0.0,78.0,1800396.0
40,,,40.0,1800396.0,household_agent_3,53.0,aggregator_agent,0.0,1.0,53.0,1800397.0
41,,,41.0,1800396.0,household_agent_4,193.0,aggregator_agent,0.0,2.0,193.0,1800398.0
42,,,42.0,1800396.0,household_agent_5,67.0,aggregator_agent,0.0,1.0,67.0,1800397.0
43,,,43.0,1800396.0,household_agent_6,154.0,aggregator_agent,0.0,1.0,154.0,1800397.0
44,,,44.0,1800396.0,household_agent_7,175.0,aggregator_agent,0.0,2.0,175.0,1800398.0
45,,,45.0,1800396.0,household_agent_8,129.0,aggregator_agent,0.0,2.0,129.0,1800398.0
46,,,46.0,1800396.0,household_agent_9,141.0,aggregator_agent,0.0,2.0,141.0,1800398.0
47,,,47.0,1800396.0,household_agent_10,55.0,aggregator_agent,0.0,3.0,55.0,1800399.0
48,,,48.0,1800396.0,household_agent_11,80.0,aggregator_agent,0.0,3.0,80.0,1800399.0
49,,,49.0,1800396.0,household_agent_12,99.0,aggregator_agent,0.0,2.0,99.0,1800398.0
50,,,50.0,1800396.0,generation_agent_0,92.0,aggregator_agent,0.0,3.0,92.0,1800399.0
51,,,51.0,1800396.0,generation_agent_1,63.0,aggregator_agent,0.0,3.0,63.0,1800399.0
52,,,52.0,1800396.0,generation_agent_2,113.0,aggregator_agent,0.0,3.0,113.0,1800399.0
53,,,53.0,1800396.0,generation_agent_3,131.0,aggregator_agent,0.0,3.0,131.0,1800399.0
54,,,54.0,1800443.0,household_agent_0,194.0,aggregator_agent,0.0,1.0,194.0,1800444.0
55,,,55.0,1800443.0,household_agent_1,191.0,aggregator_agent,0.0,2.0,191.0,1800445.0
56,,,56.0,1800443.0,household_agent_2,59.0,aggregator_agent,0.0,0.0,59.0,1800443.0
57,,,57.0,1800443.0,household_agent_3,105.0,aggregator_agent,0.0,2.0,105.0,1800445.0
58,,,58.0,1800443.0,household_agent_4,154.0,aggregator_agent,0.0,2.0,154.0,1800445.0
59,,,59.0,1800443.0,household_agent_5,174.0,aggregator_agent,0.0,1.0,174.0,1800444.0
60,,,60.0,1800443.0,household_agent_6,145.0,aggregator_agent,0.0,1.0,145.0,1800444.0
61,,,61.0,1800443.0,household_agent_7,129.0,aggregator_agent,0.0,2.0,129.0,1800445.0
62,,,62.0,1800443.0,household_agent_8,197.0,aggregator_agent,0.0,3.0,197.0,1800446.0
63,,,63.0,1800443.0,household_agent_9,145.0,aggregator_agent,0.0,3.0,145.0,1800446.0
64,,,64.0,1800443.0,household_agent_10,175.0,aggregator_agent,0.0,3.0,175.0,1800446.0
65,,,65.0,1800443.0,household_agent_11,156.0,aggregator_agent,0.0,3.0,156.0,1800446.0
66,,,66.0,1800443.0,household_agent_12,196.0,aggregator_agent,0.0,2.0,196.0,1800445.0
67,,,67.0,1800443.0,generation_agent_0,188.0,aggregator_agent,0.0,4.0,188.0,1800447.0
68,,,68.0,1800443.0,generation_agent_1,69.0,aggregator_agent,0.0,4.0,69.0,1800447.0
69,,,69.0,1800443.0,generation_agent_2,76.0,aggregator_agent,0.0,4.0,76.0,1800447.0
70,,,70.0,1800443.0,generation_agent_3,61.0,aggregator_agent,0.0,4.0,61.0,1800447.0
71,,,71.0,1800524.0,market_agent,176.0,aggregator_agent,0.0,0.0,176.0,1800524.0
72,,,100000.0,271.0,aggregator_agent,162.0,household_agent_0,234.0,1.0,162.0,272.0
73,,,100001.0,1800473.0,aggregator_agent,128.0,household_agent_0,1800397.0,0.0,128.0,1800473.0
74,,,100100.0,324.0,aggregator_agent,158.0,household_agent_1,234.0,1.0,158.0,325.0
75,,,100101.0,1800465.0,aggregator_agent,60.0,household_agent_1,1800397.0,0.0,60.0,1800465.0
76,,,100200.0,322.0,aggregator_agent,104.0,household_agent_2,233.0,0.0,104.0,322.0
77,,,100201.0,1800465.0,aggregator_agent,78.0,household_agent_2,1800396.0,0.0,78.0,1800465.0
78,,,100300.0,323.0,aggregator_agent,89.0,household_agent_3,234.0,0.0,89.0,323.0
79,,,100301.0,1800489.0,aggregator_agent,53.0,household_agent_3,1800397.0,0.0,53.0,1800489.0
80,,,100400.0,262.0,aggregator_agent,184.0,household_agent_4,235.0,1.0,184.0,263.0
81,,,100401.0,1800496.0,aggregator_agent,193.0,household_agent_4,1800398.0,1.0,193.0,1800497.0
82,,,100500.0,318.0,aggregator_agent,61.0,household_agent_5,234.0,0.0,61.0,318.0
83,,,100501.0,1800476.0,aggregator_agent,67.0,household_agent_5,1800397.0,0.0,67.0,1800476.0
84,,,100600.0,261.0,aggregator_agent,84.0,household_agent_6,234.0,0.0,84.0,261.0
85,,,100601.0,1800442.0,aggregator_agent,154.0,household_agent_6,1800397.0,0.0,154.0,1800442.0
86,,,100700.0,321.0,aggregator_agent,111.0,household_agent_7,235.0,0.0,111.0,321.0
87,,,100701.0,1800481.0,aggregator_agent,175.0,household_agent_7,1800398.0,1.0,175.0,1800482.0
