,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 23:58:15.371212,,,,,,,,,
1,Simulation configuration ID,bafa40b6-b6c4-45d3-bcf8-e4a007c49de6,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,16.0,household_agent_1,727.0,household_agent_0,0.0,1.0,536.0,17.0
1,,,0.0,16.0,household_agent_1,727.0,household_agent_0,0.0,2.0,191.0,18.0
2,,,1.0,16.0,household_agent_11,802.0,household_agent_0,0.0,5.0,536.0,21.0
3,,,1.0,16.0,household_agent_11,802.0,household_agent_0,0.0,9.0,266.0,25.0
4,,,2.0,16.0,generation_agent_3,443.0,household_agent_0,0.0,6.0,443.0,22.0
5,,,3.0,16.0,household_agent_0,427.0,household_agent_1,0.0,1.0,427.0,17.0
6,,,4.0,16.0,household_agent_2,744.0,household_agent_1,0.0,3.0,536.0,19.0
7,,,4.0,16.0,household_agent_2,744.0,household_agent_1,0.0,6.0,208.0,22.0
8,,,5.0,16.0,household_agent_1,792.0,household_agent_2,0.0,2.0,536.0,18.0
9,,,5.0,16.0,household_agent_1,792.0,household_agent_2,0.0,7.0,256.0,23.0
10,,,6.0,16.0,household_agent_3,751.0,household_agent_2,0.0,6.0,536.0,22.0
11,,,6.0,16.0,household_agent_3,751.0,household_agent_2,0.0,8.0,215.0,24.0
12,,,7.0,16.0,household_agent_2,707.0,household_agent_3,0.0,5.0,536.0,21.0
13,,,7.0,16.0,household_agent_2,707.0,household_agent_3,0.0,7.0,171.0,23.0
14,,,8.0,16.0,household_agent_4,621.0,household_agent_3,0.0,1.0,536.0,17.0
15,,,8.0,16.0,household_agent_4,621.0,household_agent_3,0.0,2.0,85.0,18.0
16,,,9.0,16.0,generation_agent_3,811.0,household_agent_3,0.0,1.0,536.0,17.0
17,,,9.0,16.0,generation_agent_3,811.0,household_agent_3,0.0,2.0,275.0,18.0
18,,,10.0,16.0,household_agent_3,307.0,household_agent_4,0.0,0.0,307.0,16.0
19,,,11.0,16.0,household_agent_5,648.0,household_agent_4,0.0,3.0,536.0,19.0
20,,,11.0,16.0,household_agent_5,648.0,household_agent_4,0.0,7.0,112.0,23.0
21,,,12.0,16.0,household_agent_9,625.0,household_agent_4,0.0,6.0,536.0,22.0
22,,,12.0,16.0,household_agent_9,625.0,household_agent_4,0.0,8.0,89.0,24.0
23,,,13.0,16.0,household_agent_4,499.0,household_agent_5,0.0,3.0,499.0,19.0
24,,,14.0,16.0,household_agent_6,310.0,household_agent_5,0.0,0.0,310.0,16.0
25,,,15.0,16.0,household_agent_5,333.0,household_agent_6,0.0,0.0,333.0,16.0
26,,,16.0,16.0,household_agent_7,951.0,household_agent_6,0.0,4.0,536.0,20.0
27,,,16.0,16.0,household_agent_7,951.0,household_agent_6,0.0,8.0,415.0,24.0
28,,,17.0,16.0,household_agent_6,791.0,household_agent_7,0.0,2.0,536.0,18.0
29,,,17.0,16.0,household_agent_6,791.0,household_agent_7,0.0,7.0,255.0,23.0
30,,,18.0,16.0,household_agent_8,492.0,household_agent_7,0.0,7.0,492.0,23.0
31,,,19.0,16.0,generation_agent_2,918.0,household_agent_7,0.0,5.0,536.0,21.0
32,,,19.0,16.0,generation_agent_2,918.0,household_agent_7,0.0,9.0,382.0,25.0
33,,,20.0,16.0,household_agent_7,868.0,household_agent_8,0.0,4.0,536.0,20.0
34,,,20.0,16.0,household_agent_7,868.0,household_agent_8,0.0,9.0,332.0,25.0
35,,,21.0,16.0,household_agent_9,862.0,household_agent_8,0.0,1.0,536.0,17.0
36,,,21.0,16.0,household_agent_9,862.0,household_agent_8,0.0,2.0,326.0,18.0
37,,,22.0,16.0,household_agent_4,750.0,household_agent_9,0.0,7.0,536.0,23.0
38,,,22.0,16.0,household_agent_4,750.0,household_agent_9,0.0,9.0,214.0,25.0
39,,,23.0,16.0,household_agent_8,206.0,household_agent_9,0.0,0.0,206.0,16.0
40,,,24.0,16.0,household_agent_10,650.0,household_agent_9,0.0,1.0,536.0,17.0
41,,,24.0,16.0,household_agent_10,650.0,household_agent_9,0.0,2.0,114.0,18.0
42,,,25.0,16.0,household_agent_9,968.0,household_agent_10,0.0,1.0,536.0,17.0
43,,,25.0,16.0,household_agent_9,968.0,household_agent_10,0.0,2.0,432.0,18.0
44,,,26.0,16.0,household_agent_11,427.0,household_agent_10,0.0,6.0,427.0,22.0
45,,,27.0,16.0,household_agent_12,804.0,household_agent_10,0.0,5.0,536.0,21.0
46,,,27.0,16.0,household_agent_12,804.0,household_agent_10,0.0,7.0,268.0,23.0
47,,,28.0,16.0,generation_agent_3,364.0,household_agent_10,0.0,7.0,364.0,23.0
48,,,29.0,16.0,household_agent_0,719.0,household_agent_11,0.0,5.0,536.0,21.0
49,,,29.0,16.0,household_agent_0,719.0,household_agent_11,0.0,8.0,183.0,24.0
50,,,30.0,16.0,household_agent_10,521.0,household_agent_11,0.0,8.0,521.0,24.0
51,,,31.0,16.0,household_agent_12,539.0,household_agent_11,0.0,4.0,536.0,20.0
52,,,31.0,16.0,household_agent_12,539.0,household_agent_11,0.0,7.0,3.0,23.0
53,,,32.0,16.0,household_agent_10,384.0,household_agent_12,0.0,4.0,384.0,20.0
54,,,33.0,16.0,household_agent_11,911.0,household_agent_12,0.0,3.0,536.0,19.0
55,,,33.0,16.0,household_agent_11,911.0,household_agent_12,0.0,8.0,375.0,24.0
56,,,34.0,16.0,generation_agent_0,508.0,household_agent_12,0.0,4.0,508.0,20.0
57,,,35.0,16.0,household_agent_12,570.0,generation_agent_0,0.0,4.0,536.0,20.0
58,,,35.0,16.0,household_agent_12,570.0,generation_agent_0,0.0,6.0,34.0,22.0
59,,,36.0,16.0,generation_agent_1,508.0,generation_agent_0,0.0,1.0,508.0,17.0
60,,,37.0,16.0,generation_agent_0,465.0,generation_agent_1,0.0,1.0,465.0,17.0
61,,,38.0,16.0,generation_agent_2,846.0,generation_agent_1,0.0,1.0,536.0,17.0
62,,,38.0,16.0,generation_agent_2,846.0,generation_agent_1,0.0,2.0,310.0,18.0
63,,,39.0,16.0,generation_agent_1,955.0,generation_agent_2,0.0,1.0,536.0,17.0
64,,,39.0,16.0,generation_agent_1,955.0,generation_agent_2,0.0,2.0,419.0,18.0
65,,,40.0,16.0,generation_agent_3,517.0,generation_agent_2,0.0,5.0,517.0,21.0
66,,,41.0,16.0,household_agent_7,220.0,generation_agent_2,0.0,2.0,220.0,18.0
67,,,42.0,16.0,household_agent_3,576.0,generation_agent_3,0.0,1.0,536.0,17.0
68,,,42.0,16.0,household_agent_3,576.0,generation_agent_3,0.0,2.0,40.0,18.0
69,,,43.0,16.0,generation_agent_2,414.0,generation_agent_3,0.0,3.0,414.0,19.0
70,,,44.0,16.0,household_agent_0,202.0,generation_agent_3,0.0,3.0,202.0,19.0
71,,,45.0,16.0,household_agent_10,642.0,generation_agent_3,0.0,6.0,536.0,22.0
72,,,45.0,16.0,household_agent_10,642.0,generation_agent_3,0.0,8.0,106.0,24.0
