,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 07:35:47.296061,,,,,,,,,
1,Simulation configuration ID,9ae051f4-38bd-425c-910d-f5a49ce059c0,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,19.0,household_agent_7,606.0,household_agent_8,0.0,3.0,536.0,22.0
1,,,0.0,19.0,household_agent_7,606.0,household_agent_8,0.0,3.0,70.0,22.0
2,,,0.0,19.0,household_agent_7,606.0,household_agent_8,0.0,1.0,536.0,5.0
3,,,0.0,19.0,household_agent_7,606.0,household_agent_8,0.0,1.0,192.0,5.0
4,,,1.0,19.0,household_agent_9,656.0,household_agent_8,0.0,1.0,536.0,20.0
5,,,1.0,19.0,household_agent_9,656.0,household_agent_8,0.0,1.0,120.0,20.0
6,,,1.0,19.0,household_agent_9,656.0,household_agent_8,0.0,1.0,374.0,5.0
7,,,2.0,19.0,generation_agent_2,584.0,household_agent_8,0.0,1.0,536.0,20.0
8,,,2.0,19.0,generation_agent_2,584.0,household_agent_8,0.0,2.0,48.0,21.0
9,,,100701.0,33.0,household_agent_8,606.0,household_agent_7,22.0,2.0,536.0,35.0
10,,,100701.0,33.0,household_agent_8,606.0,household_agent_7,22.0,2.0,70.0,35.0
11,,,100801.0,17.0,household_agent_9,728.0,household_agent_8,5.0,1.0,536.0,18.0
12,,,100801.0,17.0,household_agent_9,728.0,household_agent_8,5.0,1.0,192.0,18.0
13,,,100901.0,49.0,household_agent_8,656.0,household_agent_9,20.0,1.0,536.0,50.0
14,,,100901.0,49.0,household_agent_8,656.0,household_agent_9,20.0,1.0,120.0,50.0
15,,,101000.0,86.0,household_agent_9,374.0,household_agent_10,5.0,0.0,374.0,86.0
16,,,101500.0,106.0,household_agent_8,584.0,generation_agent_2,20.0,1.0,536.0,107.0
17,,,101500.0,106.0,household_agent_8,584.0,generation_agent_2,20.0,1.0,48.0,107.0
18,,,101501.0,107.0,household_agent_8,584.0,generation_agent_2,21.0,1.0,536.0,108.0
19,,,101501.0,107.0,household_agent_8,584.0,generation_agent_2,21.0,1.0,48.0,108.0
